 856	2   1   0 
 857	1   5 
 858	1   1 
 858	1   0 
 858	2   5   6 
 860	2   4   5 
 862	1   5 
 862	2   1   0 
 864	2   6   4 
 866	1   4 
 866	2   6   5 
 868	1   5 
 868	1   6 
 869	2   4   5 
 871	2   6   4 
 873	1   4 
 873	2   5   6 
 874	1   4 
 875	1   5 
 875	1   6 
 875	1   4 
 876	1   5 
 877	2   5   1 
 879	1   1 
 879	2   0   5 
 881	1   5 
 881	2   0   1 
 883	1   1 
 883	1   0 
 884	2   5   1 
 886	2   0   5 
 888	1   5 
 888	2   1   0 
 889	1   5 
 890	1   1 
 890	1   0 
 890	2   5   6 
 892	2   4   5 
 894	1   5 
 894	2   1   0 
 896	2   6   4 
 898	1   4 
 898	2   6   5 
 900	1   5 
 900	1   6 
 901	2   4   5 
 903	2   6   4 
 905	1   4 
 905	2   5   6 
 906	1   4 
 907	1   5 
 907	1   6 
 907	1   4 
 908	1   5 
 908	2   7   6 
 910	2   5   1 
 912	1   1 
 912	2   0   5 
 914	1   5 
 914	2   0   1 
 916	1   1 
 916	1   0 
 917	2   5   1 
 919	2   0   5 
 921	1   5 
 921	2   1   0 
 922	1   5 
 923	1   5 
 923	1   1 
 923	1   0 
 924	2  10   5 
 926	2   8  10 
 926	2   1   0 
 928	1  10 
 928	2   5   8 
 930	1   8 
 930	2   5  10 
 932	1  10 
 932	1   5 
 932	6   2   1 
 933	2   8  10 
 938	2   5   8 
 940	1   8 
 940	2  10   5 
 941	1   8 
 942	1  10 
 942	1   5 
 942	1   8 
 942	6   1   0 
 943	1  10 
 944	2  10   7 
 946	1   7 
 946	2   6  10 
 948	1  10 
 948	2   6   7 
 950	1   7 
 950	1   6 
 951	2  10   7 
 950	6   5   1 
 956	2   6  10 
 958	1  10 
 958	2   7   6 
 959	1  10 
 960	1   7 
 960	1   6 
 960	1  10 
 961	1   7 
 961	6   9   1 
 967	2   7   2 
 969	1   2 
 969	2   5   7 
 971	1   7 
 971	2   5   2 
 973	1   2 
 973	1   5 
 974	2   7   2 
 976	2   5   7 
 978	1   7 
 978	2   2   5 
 979	1   7 
 980	1   2 
 980	1   5 
 980	2   7   6 
 982	2  10   7 
 984	1   7 
 984	2   6  10 
 986	1  10 
 986	2   6   7 
 988	1   7 
 988	1   6 
 988	2   2   5 
 990	2  10   7 
 992	2   6  10 
 994	1  10 
 994	2   7   6 
 995	1  10 
 996	1   7 
 996	1   6 
 996	2  10   9 
 998	2   8  10 
1000	1  10 
1000	2   9   8 
1000	2   7   6 
1002	1   8 
1002	2   9  10 
1004	1  10 
1004	1   9 
1005	2   8  10 
1007	2   9   8 
1009	1   8 
1009	2  10   9 
1010	1   8 
1011	1  10 
1011	1   9 
1011	1   8 
1012	1  10 
1012	6   8   4 
1013	2  10   7 
1015	1   7 
1015	2   6  10 
1017	1  10 
1017	2   6   7 
1018	6   1   0 
1019	1   7 
1019	1   6 
1020	2  10   7 
1022	2   6  10 
1024	1  10 
1024	2   7   6 
1025	1  10 
1026	1   7 
1026	1   6 
1026	1  10 
1027	1   7 
1028	2   7   2 
1030	1   2 
1030	2   5   7 
1032	1   7 
1032	2   5   2 
1034	1   2 
1034	1   5 
1035	2   7   2 
1037	2   5   7 
1039	1   7 
1039	2   2   5 
1040	1   7 
1041	1   2 
1041	1   5 
1041	2   7   6 
1043	2  10   7 
1045	1   7 
1045	2   6  10 
1047	1  10 
1047	2   6   7 
1049	1   7 
1049	1   6 
1049	2   2   5 
1051	2  10   7 
1053	2   6  10 
1055	1  10 
1055	2   7   6 
1056	1  10 
1057	1   7 
1057	1   6 
1057	2  10   9 
1059	2  11  10 
1061	1  10 
1061	2   7   6 
1063	2   9  11 
1065	1  11 
1065	2   9  10 
1067	1  10 
1067	1   9 
1068	2  11  10 
1070	2   9  11 
1072	1  11 
1072	2  10   9 
1073	1  11 
1074	1  10 
1074	1   9 
1074	1  11 
1075	1  10 
1076	2  10   7 
1078	1   7 
1078	2   6  10 
1080	1  10 
1080	2   6   7 
1082	1   7 
1082	1   6 
1083	2  10   7 
1085	2   6  10 
1087	1  10 
1087	2   7   6 
1088	1  10 
1089	1   7 
1089	1   6 
1089	1  10 
1090	1   7 
1091	2   7   2 
1093	1   2 
1093	2   5   7 
1095	1   7 
1095	2   5   2 
1097	1   2 
1097	1   5 
1098	2   7   2 
1100	2   5   7 
1102	1   7 
1102	2   2   5 
1103	1   7 
1104	1   2 
1104	1   5 
1104	2   7   6 
1106	2  10   7 
1108	1   7 
1108	2   6  10 
1110	1  10 
1110	2   6   7 
1112	1   7 
1112	1   6 
1112	2   2   5 
1114	2  10   7 
1116	2   6  10 
1118	1  10 
1118	2   7   6 
1119	1  10 
1120	1   7 
1120	1   6 
1120	2  10   9 
1122	2  11  10 
1124	1  10 
1124	2   7   6 
1126	2   9  11 
1128	1  11 
1128	2   9  10 
1130	1  10 
1130	1   9 
1131	2  11  10 
1133	2   9  11 
1135	1  11 
1135	2  10   9 
1136	1  11 
1137	1  10 
1137	1   9 
1137	1  11 
1138	1  10 
1138	1   9 
1139	2  10   7 
1141	1   7 
1141	2   6  10 
1143	1  10 
1143	2   6   7 
1145	1   7 
1145	1   6 
1146	2  10   7 
1148	2   6  10 
1150	1  10 
1150	2   7   6 
1151	1  10 
1152	1   7 
1152	1   6 
1152	1  10 
1153	1   7 
1154	2   7   2 
1156	1   2 
1156	2   5   7 
1158	1   7 
1158	2   5   2 
1160	1   2 
1160	1   5 
1161	2   7   2 
1163	2   5   7 
1165	1   7 
1165	2   2   5 
1166	1   7 
1167	1   2 
1167	1   5 
1167	2   7   6 
1169	2  10   7 
1171	1   7 
1171	2   6  10 
1173	1  10 
1173	2   6   7 
1175	1   7 
1175	1   6 
1175	2   2   5 
1177	2  10   7 
1179	2   6  10 
1181	1  10 
1181	2   7   6 
1182	1  10 
1183	1   6 
1183	1  10 
1183	1   7 
1184	2   6   9 
1186	2  10   6 
1188	1   6 
1188	2   9  10 
1190	1  10 
1190	2   9   6 
1192	1   6 
1192	1   9 
1193	2  10   6 
1195	2   9  10 
1197	1  10 
1197	2   6   9 
1198	1  10 
1199	1   6 
1199	1   9 
1199	1  10 
1200	1   6 
1201	2   6   2 
1203	1   2 
1203	2   5   6 
1205	1   6 
1205	2   5   2 
1207	1   2 
1207	1   5 
1208	2   6   2 
1210	2   5   6 
1212	1   6 
1212	2   2   5 
1213	1   6 
1214	1   2 
1214	1   5 
1214	2   6   9 
1216	2  10   6 
1218	1   6 
1218	2   9  10 
1220	1  10 
1220	2   9   6 
1222	1   6 
1222	1   9 
1222	2   2   5 
1224	2  10   6 
1226	2   9  10 
1228	1  10 
1228	2   6   9 
1229	1  10 
1230	1   6 
1230	1   9 
1230	1  10 
1231	1   6 
1232	2   6   2 
1234	1   2 
1234	2   5   6 
1236	1   6 
1236	2   5   2 
1238	1   2 
1238	1   5 
1239	2   6   2 
1241	2   5   6 
1243	1   6 
1243	2   2   5 
1244	1   6 
1245	1   2 
1245	1   5 
1245	2   6   9 
1247	2   4   6 
1249	1   6 
1249	2   9   4 
1251	1   4 
1251	2   9   6 
1253	1   6 
1253	1   9 
1253	2   2   5 
1255	2   4   6 
1257	2   9   4 
1259	1   4 
1259	2   6   9 
1260	1   4 
1261	1   6 
1261	1   9 
1261	1   4 
1262	1   6 
1263	2   6   2 
1265	1   2 
1265	2   5   6 
1267	1   6 
1267	2   5   2 
1269	1   2 
1269	1   5 
1270	2   6   2 
1272	2   5   6 
1274	1   6 
1274	2   2   5 
1275	1   6 
1276	1   2 
1276	1   5 
1276	2   6   9 
1278	2   4   6 
1280	1   6 
1280	2   9   4 
1282	1   4 
1282	2   9   6 
1284	1   6 
1284	1   9 
1284	2   2   5 
1286	2   4   6 
1288	2   9   4 
1290	1   4 
1290	2   6   9 
1291	1   4 
1292	1   6 
1292	1   4 
1292	1   9 
1293	1   6 
1293	1   9 
1294	2   6   2 
1296	1   2 
1296	2   5   6 
1298	1   6 
1298	2   5   2 
1300	1   2 
1300	1   5 
1301	2   6   2 
1303	2   5   6 
1305	1   6 
1305	2   2   5 
1306	1   6 
1307	1   6 
1307	1   5 
1307	1   2 
1308	1   2 
1308	2   6   5 
1310	2  10   6 
1312	1   6 
1312	2   5  10 
1314	1  10 
1314	2   5   6 
1316	1   6 
1316	1   5 
1317	2  10   6 
1319	2   5  10 
1321	1  10 
1321	2   6   5 
1322	1  10 
1323	1   6 
1323	1   5 
1323	2  10   9 
1325	2   6   5 
1327	2   4   6 
1329	1   6 
1329	2   5   4 
1331	1   4 
1331	2   5   6 
1333	1   6 
1333	1   5 
1333	6   9   4 
1339	2   9   6 
1341	2   5   9 
1343	1   9 
1343	2   6   5 
1344	1   9 
1345	1   6 
1345	1   5 
1345	1   9 
1345	6   8   4 
1351	2   6   5 
1353	2   1   6 
1355	1   6 
1355	2   9  10 
1355	6   4   0 
1357	1  10 
1361	2   5   1 
1363	1   1 
1363	2   8   9 
1365	1   9 
1365	2   5   6 
1367	1   6 
1367	1   5 
1368	2   8  10 
1370	1  10 
1370	1   8 
1370	2   1   6 
1372	2   9  10 
1374	2   5   1 
1376	1   1 
1376	2   8   9 
1377	1   1 
1378	1   9 
1378	1   1 
1378	2   6   5 
1379	1   9 
1380	1   6 
1380	1   5 
1380	1   9 
1381	2  10   8 
1383	1  10 
1383	1   8 
1383	2   7   6 
1384	1  10 
1385	2  10   7 
1387	1   7 
1387	2   6  10 
1389	1  10 
1389	2   6   7 
1391	1   7 
1391	1   6 
1391	2   2   5 
1393	2  10   7 
1395	2   6  10 
1397	1  10 
1397	2   7   6 
1398	1  10 
1399	1   7 
1399	1   6 
1399	1  10 
1400	1   7 
1401	2   7   2 
1403	1   2 
1403	2   5   7 
1405	1   7 
1405	2   5   2 
1407	1   2 
1407	1   5 
1408	2   7   2 
1410	2   5   7 
1412	1   7 
1412	2   2   5 
1413	1   7 
1414	1   2 
1414	1   5 
1414	2   7   6 
1416	2  10   7 
1418	1   7 
1418	2   6  10 
1420	1  10 
1420	2   6   7 
1422	1   7 
1422	1   6 
1422	2   2   5 
1424	2  10   7 
1426	2   6  10 
1428	1  10 
1428	2   7   6 
1429	1  10 
1430	1   7 
1430	1   6 
1431	2  10   8 
1433	2   9  10 
1435	1  10 
1435	2   8   9 
1435	2   7   6 
1437	1   9 
1438	2   8  10 
1440	1  10 
1440	1   8 
1441	2   9  10 
1443	2   8   9 
1445	1   9 
1446	1   9 
1447	1   9 
1448	2  10   8 
1450	1  10 
1450	1   8 
1450	6   9   4 
1451	1  10 
1456	2  10   7 
1456	6   1   0 
1458	1   7 
1458	2   6  10 
1460	1  10 
1460	2   6   7 
1462	1   7 
1462	1   6 
1463	2  10   7 
1465	2   6  10 
1467	1  10 
1467	2   7   6 
1468	1  10 
1469	1   7 
1469	1   6 
1469	1  10 
1470	1   7 
1471	2   7   2 
1473	1   2 
1473	2   5   7 
1475	1   7 
1475	2   5   2 
1477	1   2 
1477	1   5 
1478	2   7   2 
1480	2   5   7 
1482	1   7 
1482	2   2   5 
1483	1   7 
1484	1   2 
1484	1   5 
1484	2   7   6 
1486	2  10   7 
1488	1   7 
1488	2   6  10 
1490	1  10 
1490	2   6   7 
1492	1   7 
1492	1   6 
1492	2   2   5 
1494	2  10   7 
1496	2   6  10 
1498	1  10 
1498	2   7   6 
1499	1  10 
1500	1   7 
1500	1   6 
1501	2  10   8 
1503	2   9  10 
1505	1  10 
1505	2   8   9 
1505	2   7   6 
1507	1   9 
1508	2   8  10 
1510	1  10 
1510	1   8 
1511	2   9  10 
1513	2   8   9 
1515	1   9 
1516	1   9 
1517	1   9 
1518	2  10   8 
1520	1  10 
1520	1   8 
1521	1  10 
1522	2  10   7 
1524	1   7 
1524	2   6  10 
1526	1  10 
1526	2   6   7 
1528	1   7 
1528	1   6 
1529	2  10   7 
1531	2   6  10 
1533	1  10 
1533	2   7   6 
1534	1  10 
1535	1   7 
1535	1   6 
1535	1  10 
1536	1   7 
1537	2   7   2 
1539	1   2 
1539	2   5   7 
1541	1   7 
1541	2   5   2 
1543	1   2 
1543	1   5 
1544	2   7   2 
1546	2   5   7 
1548	1   7 
1548	2   2   5 
1549	1   7 
1550	1   2 
1550	1   5 
1550	2   7   6 
1552	2  10   7 
1554	1   7 
1554	2   6  10 
1556	1  10 
1556	2   6   7 
1558	1   7 
1558	1   6 
1558	2   2   5 
1560	2  10   7 
1562	2   6  10 
1564	1  10 
1564	2   7   6 
1565	1  10 
1566	1   7 
1566	1   6 
1567	2  10   8 
1569	2   9  10 
1571	1  10 
1571	2   8   9 
1571	2   7   6 
1573	1   9 
1574	2   8  10 
1576	1  10 
1576	1   8 
1577	2   9  10 
1579	2   8   9 
1581	1   9 
1582	1   9 
1583	1   9 
1584	2  10   8 
