 290	2   4   6 
 292	1   4 
 292	2   6   5 
 294	1   6 
 294	2   4   5 
 296	1   4 
 296	1   5 
 297	2   4   6 
 299	1   4 
 299	2   6   5 
 301	1   6 
 301	2   5   4 
 302	1   6 
 303	1   6 
 303	1   5 
 303	1   4 
 304	2   2   6 
 304	6  12   4 
 306	1   2 
 310	2   6   1 
 310	6  14  12 
 312	1   6 
 312	2   2   1 
 314	1   2 
 314	1   1 
 314	2   5   0 
 316	2   2   6 
 318	1   2 
 318	2   6   1 
 320	1   6 
 320	2   1   2 
 321	1   6 
 322	1   1 
 322	1   2 
 322	1   6 
 323	1   1 
 324	2   0   1 
 326	1   0 
 326	2   1   5 
 328	1   1 
 328	2   0   5 
 330	1   0 
 330	1   5 
 331	2   0   1 
 333	1   0 
 333	2   1   5 
 335	1   1 
 335	2   5   0 
 336	1   1 
 337	1   5 
 337	1   0 
 337	1   1 
 338	1   5 
 339	2  10   5 
 341	1  10 
 341	2   5   7 
 343	1   5 
 343	2  10   7 
 345	1  10 
 345	1   7 
 346	2  10   5 
 348	1  10 
 348	2   5   7 
 350	1   5 
 350	2   7  10 
 351	1   5 
 352	1  10 
 352	1   7 
 352	2   5   0 
 354	2   0   1 
 354	2   7  10 
 356	1   0 
 356	2   1   5 
 358	1   1 
 358	2   0   5 
 360	1   0 
 360	1   5 
 361	2   0   1 
 363	1   0 
 363	2   1   5 
 365	1   1 
 365	2   5   0 
 366	1   1 
 367	1   5 
 367	1   0 
 367	2   1   2 
 369	2   2   6 
 371	1   2 
 371	2   6   1 
 373	1   6 
 373	2   2   1 
 375	1   2 
 375	1   1 
 375	2   5   0 
 377	2   2   6 
 379	1   2 
 379	2   6   1 
 381	1   6 
 381	2   1   2 
 382	1   6 
 383	1   1 
 383	1   6 
 384	1   1 
 384	2   6   9 
 385	2   0   1 
 386	1   9 
 387	1   0 
 387	1   9 
 387	2   1   5 
 388	1   9 
 389	1   1 
 389	2   0   5 
 391	1   0 
 391	1   5 
 391	6   9   6 
 392	2   0   1 
 394	1   0 
 397	2   1   5 
 399	1   1 
 399	2   5   0 
 400	1   1 
 401	1   5 
 401	1   0 
 401	1   1 
 401	6   6   2 
 402	1   5 
 407	2  10   5 
 409	1  10 
 409	2   5   7 
 411	1   5 
 411	2  10   7 
 411	6   4   1 
 413	1  10 
 413	1   7 
 417	2  10   5 
 419	1  10 
 419	2   5   7 
 421	1   5 
 421	2   7  10 
 422	1   5 
 423	1   7 
 423	1  10 
 423	2   5   0 
 424	2   7  15 
 425	2   0   4 
 426	1  15 
 426	2  10  11 
 427	1   0 
 427	1  15 
 427	2   4   5 
 428	1  15 
 428	2   7  11 
 429	1   4 
 429	2   0   5 
 430	1  11 
 431	1   0 
 431	1   5 
 431	1  11 
 431	6  15  10 
 432	1  11 
 432	2   0   4 
 434	1   0 
 434	2   4   5 
 436	1   4 
 430	6   7   3 
 437	1   4 
 437	2   5   0 
 437	6  11   7 
 439	1   0 
 439	2   4   1 
 441	1   1 
 442	1   1 
 441	6   9   4 
 443	1   1 
 443	6   7   2 
 447	2   0   8 
 449	2   4   8 
 449	2  14   6 
 451	1   8 
 451	1   6 
 451	6  14  11 
 452	1   8 
 452	1   6 
 453	1   8 
 453	1   6 
 454	1   8 
 457	2   8  10 
 459	2  10  14 
 459	6  12   8 
 461	1  10 
 461	2   1   6 
 463	6  15   7 
 465	6  12   9 
 471	2  14   9 
 473	1  14 
 473	2  10   9 
 475	1  10 
 475	1   9 
 476	2  10  14 
 478	1  10 
 478	2  14   9 
 480	1  14 
 480	2   9  10 
 481	1  14 
 482	1   9 
 482	1  10 
 482	1  14 
 483	1   9 
 484	2   6   9 
 486	1   6 
 486	2   9   1 
 488	1   9 
 488	2   6   1 
 490	1   6 
 490	1   1 
 491	2   6   9 
 493	1   6 
 493	2   9   1 
 495	1   9 
 495	2   1   6 
 496	1   9 
 497	1   6 
 497	1   1 
 497	2   9  10 
 499	2  10  14 
 501	1  10 
 501	2  14   9 
 503	1  14 
 503	2  10   9 
 505	1  10 
 505	1   9 
 505	2   1   6 
 507	2  10  14 
 509	1  10 
 509	2  14   9 
 511	1  14 
 511	2   9  10 
 512	1  14 
 513	1   9 
 513	1  10 
 514	1   9 
 514	2  10  14 
 516	2   6   9 
 518	1   6 
 518	2   9   1 
 520	1   9 
 520	2   6   1 
 522	1   6 
 522	1   1 
 523	2   6   9 
 525	1   6 
 525	2   9   1 
 527	1   9 
 527	2   1   6 
 528	1   9 
 529	1   9 
 529	1   1 
 529	1   6 
 530	2  14   9 
 530	2   1   2 
 532	1  14 
 532	2   9  10 
 534	1   9 
 534	2  14  10 
 536	1  14 
 536	1  10 
 536	6   6   1 
 542	2  14   9 
 544	1  14 
 544	2   9  10 
 546	1   9 
 546	2  10  14 
 547	1   9 
 548	1  10 
 548	1  14 
 548	1   9 
 549	1  10 
 549	2   5  13 
 551	2   2  10 
 553	1   2 
 553	2  10   6 
 553	2  12  13 
 555	1  10 
 555	1  13 
 555	2   2   6 
 556	1  13 
 555	6  15  14 
 557	1   2 
 557	1   6 
 557	1  13 
 561	2   2  10 
 563	1   2 
 563	2  10   6 
 565	1  10 
 565	2   6   2 
 565	2  13  14 
 566	1  10 
 567	1   6 
 567	1   2 
 567	1  10 
 567	6  13   9 
 568	1   6 
 573	2  14   6 
 575	1  14 
 575	2   6   9 
 577	1   6 
 577	2  14   9 
 579	1  14 
 579	1   9 
 579	6   5   1 
 585	2  14   6 
 587	1  14 
 587	2   6   9 
 589	1   6 
 589	2   9  14 
 590	1   6 
 591	1  14 
 591	1   9 
 591	2   6   2 
 592	2   9  14 
 594	2   2  10 
 596	1   2 
 596	2  10   6 
 598	1  10 
 598	2   2   6 
 600	1   2 
 600	1   6 
 601	2   2  10 
 603	1   2 
 603	2  10   6 
 605	1  10 
 605	2   6   2 
 606	1  10 
 607	1   6 
 607	1   2 
 607	2  10  15 
 609	2  15  13 
 609	2   6   2 
 611	1  15 
 611	2  13  10 
 613	1  13 
 613	2  15  10 
 615	1  15 
 615	1  10 
 616	2  15  13 
 618	1  15 
 618	2  13  10 
 620	1  13 
 620	2  10  15 
 621	1  13 
 622	1  10 
 622	1  15 
 623	1  10 
 623	1  15 
 624	2   2  10 
 626	1   2 
 626	2  10   6 
 628	1  10 
 628	2   2   6 
 630	1   2 
 630	1   6 
 631	2   2  10 
 633	1   2 
 633	2  10   6 
 635	1  10 
 635	2   6   2 
 636	1  10 
 637	1   6 
 637	1   2 
 637	1  10 
 638	1   6 
 639	2  14   6 
 641	1  14 
 641	2   6   9 
 643	1   6 
 643	2  14   9 
 645	1  14 
 645	1   9 
 646	2  14   6 
 648	1  14 
 648	2   6   9 
 650	1   6 
 650	2   9  14 
 651	1   6 
 652	1  14 
 652	1   9 
 652	2   6   2 
 653	2   9  14 
 655	2   2  10 
 657	1   2 
 657	2  10   6 
 659	1  10 
 659	2   2   6 
 661	1   2 
 661	1   6 
 662	2   2  10 
 664	1   2 
 664	2  10   6 
 666	1  10 
 666	2   6   2 
 667	1  10 
 668	1   6 
 668	1   2 
 668	2  13  10 
 670	2  10  15 
 672	1  10 
 672	2  15  13 
 672	2   6   5 
 674	1  15 
 674	2  10  13 
 676	1  10 
 676	1  13 
 676	6   9   6 
 682	2  10  15 
 682	6   2   1 
 684	1  10 
 684	2  15  13 
 686	1  15 
 686	2  13  10 
 687	1  15 
 688	1  13 
 688	1  10 
 688	1  15 
 688	6   6   1 
 689	1  13 
 694	2   5  13 
 694	6  11   7 
 696	1   5 
 696	2  13   9 
 698	1  13 
 698	2   5   9 
 700	1   5 
 700	1   9 
 700	6   4   1 
 700	6  14  12 
 706	2   5  13 
 706	6  11   3 
 708	1   5 
 708	2  13   9 
 710	1  13 
 710	2   9   5 
 711	1  13 
 712	1   5 
 712	1   9 
 712	2  13  10 
 712	6   2   0 
 714	2  10  15 
 716	1  10 
 716	2  15  13 
 718	1  15 
 718	2  10  13 
 720	1  10 
 720	1  13 
 720	2   9   5 
 720	6   7   2 
 722	6  12   8 
 726	2  10  15 
 728	1  10 
 728	2  15  13 
 730	1  15 
 730	2  13  10 
 731	1  15 
 732	1  13 
 732	1  10 
 733	1  13 
 733	2  10  15 
 735	2   5  13 
 737	1   5 
 737	2  13   9 
 739	1  13 
 739	2   5   9 
 741	1   5 
 741	1   9 
 741	6  14  12 
 747	2   5  13 
 749	1   5 
 749	2  13   9 
 751	1  13 
 751	2   9   5 
 752	1  13 
 753	1  13 
 753	1   9 
 753	1   5 
 754	1   5 
 754	2  15  13 
 755	2   2   5 
 756	1  15 
 756	6  14  13 
 757	1   5 
 757	1   2 
 758	1   5 
 758	1   2 
 759	6   8   5 
 762	2  14  10 
 764	1  14 
 765	2  15  10 
 767	1  15 
 767	1  10 
 767	2   9   6 
 768	2  15  14 
 770	1  15 
 770	2  14  10 
 772	1  14 
 772	2  10  15 
 773	1  14 
 774	1  10 
 774	1  15 
 774	1  14 
 775	1  10 
 776	2   6  10 
 778	1   6 
 778	2  10   9 
 780	1  10 
 780	2   6   9 
 782	1   6 
 782	1   9 
 783	2   6  10 
 785	1   6 
 785	2  10   9 
 787	1  10 
 787	2   9   6 
 788	1  10 
 789	1   9 
 789	1   6 
 789	1  10 
 790	1   9 
 791	2   5   9 
 793	1   5 
 793	2   9   4 
 795	1   9 
 795	2   5   4 
 797	1   5 
 797	1   4 
 798	2   5   9 
 800	1   5 
 800	2   9   4 
 802	1   9 
 802	2   4   5 
 803	1   9 
 804	1   5 
 804	1   4 
 804	2   9   6 
 806	2   6  10 
 808	1   6 
 808	2  10   9 
 810	1  10 
 810	2   6   9 
 812	1   6 
 812	1   9 
 812	2   4   5 
 814	2   6  10 
 816	1   6 
 816	2  10   9 
 818	1  10 
 818	2   9   6 
 819	1  10 
 820	1   9 
 820	1   6 
 820	2  10  15 
 822	2  15  14 
 822	2   9   6 
 824	1  15 
 824	2  14  10 
 826	1  14 
 826	2  15  10 
 828	1  15 
 828	1  10 
 829	2  15  14 
 831	1  15 
 831	2  14  10 
 833	1  14 
 833	2  10  15 
 834	1  14 
 835	1  10 
 835	1  14 
 835	1  15 
 836	1  10 
 836	1  14 
 836	1  15 
 837	2   6  10 
 839	1   6 
 839	2  10   9 
 841	1  10 
 841	2   6   9 
 841	6  15  14 
 843	1   6 
 843	1   9 
 847	2   6  10 
 849	1   6 
 849	2  10   9 
 851	1  10 
 851	2   9   6 
 852	1  10 
 853	1   9 
 853	1   6 
 853	1  10 
 854	1   9 
 854	2   7  15 
 855	2   5   9 
 856	1   7 
 856	6  15  14 
 857	1   5 
 857	1   7 
 857	2   9   4 
 859	1   9 
 859	2   5   4 
 861	1   5 
 861	1   4 
 862	2   5   9 
 864	1   5 
 864	2   9   4 
 866	1   9 
 866	2   4   5 
 867	1   9 
 866	6  14  13 
 868	1   5 
 868	1   4 
 869	1   5 
 869	1   4 
 870	2   1   5 
 872	2   9   6 
 872	2   0   4 
 874	1   0 
 874	2   6  10 
 874	6  13   8 
 876	1   6 
 877	2   0   2 
 879	6   5   1 
 885	2  10   9 
 887	1  10 
 887	2   6   9 
 889	1   6 
 889	1   9 
 889	2   5   8 
 891	1   5 
 891	2   6  10 
 892	1   5 
 891	6  12   8 
 893	1   6 
 893	1   5 
 891	6   1   0 
 893	6   7   3 
 897	2  10   9 
 899	1  10 
 899	2   9   6 
 900	1  10 
 901	1   9 
 901	1   6 
 901	1  10 
 902	1   9 
 902	1   6 
 902	2  11  10 
 904	2   8   9 
 904	2   7   6 
 906	1   7 
 906	2   8   4 
 906	2  11   6 
 907	1   7 
 908	1   8 
 908	1  11 
 908	6   6   3 
 909	1   8 
 909	1  11 
 910	6   9   8 
 914	2  11   7 
 916	2   5   9 
 916	6   7   3 
 918	2   9  13 
 920	1   9 
 921	2  13   5 
 922	6  11   7 
 923	1  13 
 923	2   9   5 
 925	1   9 
 925	1   5 
 926	2   9  13 
 928	1   9 
 929	2  13   5 
 931	1  13 
 931	2   5   9 
 932	1  13 
 933	1   5 
 933	1   9 
 933	1  13 
 934	1   5 
 935	2   2   5 
 937	1   2 
 937	2   5   1 
 939	1   5 
 939	2   2   1 
 941	1   2 
 941	1   1 
 942	2   2   5 
 944	1   2 
 944	2   5   1 
 946	1   5 
 946	2   1   2 
 947	1   5 
 948	1   2 
 948	1   1 
 948	2   5   9 
 950	2   9  13 
 950	2   1   2 
 952	1   9 
 953	2  13   5 
 955	1  13 
 955	2   9   5 
 957	1   9 
 957	1   5 
 958	2   9  13 
 960	1   9 
 961	2  13   5 
 963	1  13 
 963	2   5   9 
 964	1  13 
 965	1   5 
 965	1   9 
 966	1   5 
 966	2   9  13 
 968	2   2   5 
 970	1   2 
 970	2   5   1 
 972	1   5 
 972	2   2   1 
 974	1   2 
 974	1   1 
 975	2   2   5 
 977	1   2 
 977	2   5   1 
 979	1   5 
 979	2   1   2 
 980	1   5 
 981	1   5 
 981	1   1 
 981	1   2 
 982	2  13   5 
 984	1  13 
 984	2   5   9 
 984	6   7   2 
 986	1   5 
 986	2  13   9 
 988	1  13 
 988	1   9 
 990	2  13   5 
 992	1  13 
 992	2   5   9 
 994	1   5 
 994	2   9  13 
 994	2   1   6 
 995	1   5 
 996	1   9 
 996	1  13 
 996	1   5 
 997	1   9 
 998	2   6   9 
1000	1   6 
1000	2   9   1 
1002	1   9 
1002	2   6   1 
1004	1   6 
1004	1   1 
1005	2   6   9 
1007	1   6 
1007	2   9   1 
1009	1   9 
1009	2   1   6 
1010	1   9 
1011	1   1 
1011	1   6 
1011	1   9 
1012	1   1 
1013	2   3   1 
1015	1   3 
1015	2   1   2 
1017	1   1 
1017	2   3   2 
1019	1   3 
1019	1   2 
1020	2   3   1 
1022	1   3 
1022	2   1   2 
1024	1   1 
1024	2   2   3 
1025	1   1 
1026	1   3 
1026	1   2 
1026	2   1   6 
1028	2   6   9 
1030	1   6 
1030	2   9   1 
1032	1   9 
1032	2   6   1 
1034	1   6 
1034	1   1 
1034	2   2   3 
1036	2   6   9 
1038	1   6 
1038	2   9   1 
1040	1   9 
1040	2   1   6 
1041	1   9 
1042	1   1 
1042	1   6 
1042	2   9  13 
1043	2   1   6 
1045	2  13   5 
1047	1  13 
1047	2   5   9 
1049	1   5 
1049	2  13   9 
1051	1  13 
1051	1   9 
1052	2  13   5 
1054	1  13 
1054	2   5   9 
1056	1   5 
1056	2   9  13 
1057	1   5 
1058	1   9 
1058	1  13 
1059	1   9 
1059	1  13 
1060	2   6   9 
1062	1   6 
1062	2   9   1 
1064	1   9 
1064	2   6   1 
1066	1   6 
1066	1   1 
1067	2   6   9 
1069	1   6 
1069	2   9   1 
1071	1   9 
1071	2   1   6 
1072	1   9 
1073	1   1 
1073	1   6 
1073	1   9 
1074	1   1 
1075	2   3   1 
1077	1   3 
1077	2   1   2 
1079	1   1 
1079	2   3   2 
1081	1   3 
1081	1   2 
1082	2   3   1 
1084	1   3 
1084	2   1   2 
1086	1   1 
1086	2   2   3 
1087	1   1 
1088	1   3 
1088	1   2 
1088	2   1   6 
1090	2   6   9 
1092	1   6 
1092	2   9   1 
1094	1   9 
1094	2   6   1 
1096	1   6 
1096	1   1 
1096	2   2   3 
1098	2   6   9 
1100	1   6 
1100	2   9   1 
1100	6   7   3 
1102	1   9 
1103	1   9 
1104	2   5   9 
1106	2   9  13 
1106	2   1   6 
1108	1   9 
1108	1   1 
1108	1   6 
1108	6   3   2 
1114	2  13   5 
1114	6   7   3 
1116	1  13 
1116	2   9   5 
1118	1   9 
1118	1   5 
1119	2   9  13 
1120	2   1   2 
1121	1   9 
1122	2  13   5 
1124	1  13 
1124	2   5   9 
1125	1  13 
1126	1   5 
1126	1   9 
1126	1  13 
1127	1   5 
1128	2   2   5 
1130	1   2 
1130	2   5   1 
1132	1   5 
1132	2   2   1 
1134	1   2 
1134	1   1 
1135	2   2   5 
1137	1   2 
1137	2   5   1 
1139	1   5 
1139	2   1   2 
1140	1   5 
1141	1   2 
1141	1   1 
1141	2   5   9 
1143	2   9  13 
1143	2   1   2 
1145	1   9 
1146	2  13   5 
1148	1  13 
1148	2   9   5 
1150	1   9 
1150	1   5 
1151	2   9  13 
1153	1   9 
1154	2  13   5 
1156	1  13 
1156	2   5   9 
1157	1  13 
1158	1   5 
1158	1   9 
1159	1   5 
1159	2   9  13 
1161	2   2   5 
1163	1   2 
1163	2   5   1 
1165	1   5 
1165	2   2   1 
1167	1   2 
1167	1   1 
1168	2   2   5 
1170	1   2 
1170	2   5   1 
1172	1   5 
1172	2   1   2 
1173	1   5 
1174	1   5 
1174	1   1 
1174	1   2 
1175	2  13   5 
1177	1  13 
1177	2   5   9 
1177	6   7   2 
1179	1   5 
1179	2  13   9 
1181	1  13 
1181	1   9 
1182	6  14  12 
1183	2   1   6 
1188	2  13   5 
1188	6  11   7 
1190	1  13 
1190	2   5   9 
1192	1   5 
1192	2   9  13 
1193	1   5 
1194	1   9 
1194	1  13 
1194	1   5 
1194	6  14  11 
1195	1   9 
1200	2   6   9 
1202	1   6 
1202	2   9   1 
1204	1   9 
1204	2   6   1 
1206	1   6 
1206	1   1 
1207	2   6   9 
1209	1   6 
1209	2   9   1 
1211	1   9 
1211	2   1   6 
1212	1   9 
1213	1   1 
1213	1   6 
1213	1   9 
1214	1   1 
1215	2   3   1 
1217	1   3 
1217	2   1   2 
1219	1   1 
1219	2   3   2 
1221	1   3 
1221	1   2 
1222	2   3   1 
1224	1   3 
1224	2   1   2 
1226	1   1 
1226	2   2   3 
1227	1   1 
1228	1   3 
1228	1   2 
1228	2   1   6 
1230	2   6   9 
1232	1   6 
1232	2   9   1 
1234	1   9 
1234	2   6   1 
1236	1   6 
1236	1   1 
1236	2   2   3 
1238	2   6   9 
1240	1   6 
1240	2   9   1 
1242	1   9 
1242	2   1   6 
1243	1   9 
1244	1   1 
1244	1   6 
1244	2   9  13 
1245	2   1   6 
1247	2  13   5 
1249	1  13 
1249	2   5   9 
1251	1   5 
1251	2  13   9 
1253	1  13 
1253	1   9 
1254	2  13   5 
1256	1  13 
1256	2   5   9 
1258	1   5 
1258	2   9  13 
1259	1   5 
1260	1   9 
1260	1   5 
1260	2  14  13 
1261	1   9 
1261	2   5   0 
1262	1  13 
1263	1  13 
1263	1   0 
1263	2   6   9 
1264	1  13 
1264	1   0 
1265	1   6 
1265	1   0 
1265	6  10   5 
1271	2   9   1 
1273	1   9 
1273	2   6   1 
1275	1   6 
1275	1   1 
1275	6  11  10 
1281	2   6   9 
1281	6  15  14 
1283	1   6 
1287	2   9   1 
1289	1   9 
1289	2   1   6 
1290	1   9 
1291	1   1 
1291	1   6 
1291	1   9 
1292	1   1 
1293	2   3   1 
1295	1   3 
1295	2   1   2 
1297	1   1 
1297	2   3   2 
1299	1   3 
1299	1   2 
1300	2   3   1 
1302	1   3 
1302	2   1   2 
1304	1   1 
1304	2   2   3 
1305	1   1 
1306	1   2 
1306	1   3 
1306	2   1   6 
1308	2   6   9 
1310	1   6 
1310	2   9   1 
1310	2   3   7 
1312	1   9 
1312	2   6   1 
1314	1   6 
1314	1   1 
1314	2   2   5 
1316	1   5 
1316	2   6   9 
1317	1   5 
1318	1   6 
1318	1   5 
1318	2   2   7 
1320	1   7 
1320	2   9   1 
1321	1   7 
1322	1   9 
1322	1   7 
1322	2   1   6 
1323	1   9 
1324	1   6 
1324	2   9   8 
1326	1   8 
1326	2   6  10 
1326	2   1   4 
1327	1   8 
1328	1   8 
1328	2  11  10 
1329	2   8  13 
1330	1  10 
1331	1  10 
1331	2   9   4 
1332	1  10 
1333	1  10 
1333	1   4 
1333	6  14   9 
1334	1   4 
1335	1   4 
1336	2   4   0 
1330	6   7   6 
1339	2  10   5 
1341	2   5   9 
1343	1   5 
1343	2   9  10 
1345	1   9 
1345	2   5  10 
1347	1   5 
1347	1  10 
1347	6   9   6 
1353	2   5   6 
1353	6  14  12 
1355	1   5 
1359	2   6  10 
1361	1   6 
1361	2  10   5 
1362	1   6 
1363	1  10 
1363	1   5 
1363	1   6 
1363	6  11   7 
1364	1  10 
1369	2  13  10 
1369	6   7   3 
1371	1  13 
1371	6  15  14 
1377	2  10   8 
1379	1  10 
1379	2  13   8 
1381	1  13 
1381	1   8 
1382	2  13  10 
1384	1  13 
1384	2  10   8 
1386	1  10 
1386	2   8  13 
1387	1  10 
1388	1  13 
1388	1   8 
1388	2  10   5 
1390	2   5   6 
1390	2   8  13 
1392	1   5 
1392	2   6  10 
1394	1   6 
1394	2   5  10 
1396	1   5 
1396	1  10 
1397	2   5   6 
1399	1   5 
1399	2   6  10 
1401	1   6 
1401	2  10   5 
1402	1   6 
1403	1  10 
1403	1   5 
1404	1  10 
1404	2   5   6 
1406	2  13  10 
1408	1  13 
1408	2  10   8 
1410	1  10 
1410	2  13   8 
1412	1  13 
1412	1   8 
1413	2  13  10 
1415	1  13 
1415	2  10   8 
1417	1  10 
1417	2   8  13 
1418	1  10 
1419	1  10 
1419	1   8 
1419	1  13 
1420	2   6  10 
1422	1   6 
1422	2  10   5 
1424	1  10 
1424	2   6   5 
1426	1   6 
1426	1   5 
1426	2   8   9 
1428	2   6  10 
1430	1   6 
1430	2  10   5 
1432	1  10 
1432	2   5   6 
1433	1  10 
1434	1   5 
1434	1   6 
1434	1  10 
1435	1   5 
1436	2   9   5 
1438	1   9 
1438	2   5   8 
1440	1   5 
1440	2   9   8 
1442	1   9 
1442	1   8 
1443	2   9   5 
1445	1   9 
1445	2   5   8 
1447	1   5 
1447	2   8   9 
1448	1   5 
1449	1   8 
1449	1   9 
1449	1   5 
1450	1   8 
1451	2   0   8 
1453	1   0 
1453	2   8   4 
1455	1   8 
1455	2   0   4 
1457	1   0 
1457	1   4 
1458	2   0   8 
1460	1   0 
1460	2   8   4 
1462	1   8 
1462	2   4   0 
1463	1   8 
1464	1   0 
1464	1   4 
1464	2   8   9 
1466	2   9   5 
1468	1   9 
1468	2   5   8 
1470	1   5 
1470	2   9   8 
1472	1   9 
1472	1   8 
1472	2   4   0 
1474	2   9   5 
1476	1   9 
1476	2   5   8 
1478	1   5 
1478	2   8   9 
1479	1   5 
1480	1   8 
1480	1   9 
1480	2   5   6 
1482	2   6  10 
1484	1   6 
1484	2  10   5 
1486	1  10 
1486	2   6   5 
1488	1   6 
1488	1   5 
1488	2   8   9 
