 168	2   6   2 
 170	2  10   6 
 172	1   6 
 172	6  10   5 
 173	1   6 
 174	1   6 
 178	2   6   1 
 180	1   1 
 180	2   4   6 
 182	1   6 
 182	2   4   1 
 184	1   1 
 184	1   4 
 184	2   2   5 
 186	1   2 
 186	1   5 
 186	2   6   1 
 187	1   2 
 187	1   5 
 188	2   4   6 
 190	1   6 
 190	2   1   4 
 191	1   6 
 192	1   6 
 192	1   1 
 192	1   4 
 192	6   5   0 
 193	1   1 
 193	1   4 
 198	2   6  10 
 198	2   0   4 
 200	1  10 
 200	2   5   6 
 202	1   6 
 202	2   5  10 
 204	1  10 
 204	1   5 
 205	2   6  10 
 207	2   5   6 
 209	1   6 
 209	2  10   5 
 210	1   6 
 211	1  10 
 211	1   5 
 212	2  10   6 
 214	2   2  10 
 216	1  10 
 216	2   6   2 
 218	1   2 
 218	2   6  10 
 220	1  10 
 220	1   6 
 220	2   5   1 
 222	2   2  10 
 224	2   6   2 
 226	1   2 
 226	2  10   6 
 227	1   2 
 228	1  10 
 228	1   6 
 228	1   2 
 229	1  10 
 229	6   6   1 
 235	2  10   5 
 237	1   5 
 237	2   6  10 
 239	1  10 
 239	2   6   5 
 241	1   5 
 241	1   6 
 242	2  10   5 
 244	2   6  10 
 246	1  10 
 246	2   5   6 
 247	1  10 
 248	1   5 
 248	1   6 
 248	1  10 
 249	1   5 
 248	6   2   1 
 254	2   5   0 
 256	1   0 
 256	2   4   5 
 258	1   5 
 258	2   4   0 
 258	6  10   2 
 260	1   0 
 260	1   4 
 264	2   5   0 
 266	2   4   5 
 268	1   5 
 268	2   0   4 
 269	1   5 
 270	1   4 
 270	1   0 
 270	2   5   6 
 272	2   2   5 
 274	1   5 
 274	2   6   2 
 274	2   0   4 
 276	1   2 
 276	2   6   5 
 278	1   5 
 278	1   6 
 279	2   2   5 
 281	2   6   2 
 283	1   2 
 283	2   5   6 
 284	1   2 
 285	1   5 
 285	1   6 
 286	2   2  10 
 288	2   1   2 
 290	1   2 
 290	2   5   6 
 292	6   6   1 
 298	2  10   6 
 300	1   6 
 301	2  10   2 
 303	1   2 
 303	1  10 
 304	2   6   2 
 306	2  10   6 
 308	1   6 
 309	1   6 
 310	1   6 
 311	2   2  10 
 313	1   2 
 313	1  10 
 313	6   6   1 
 314	1   2 
 319	2   2   5 
 321	1   5 
 321	2   6   2 
 323	1   2 
 323	2   6   5 
 325	1   5 
 325	1   6 
 326	2   2   5 
 328	2   6   2 
 330	1   2 
 330	2   5   6 
 331	1   2 
 332	1   5 
 332	1   6 
 332	1   2 
 333	1   5 
 333	6  10   2 
 339	2   5   0 
 341	1   0 
 341	2   4   5 
 343	1   5 
 343	2   4   0 
 345	1   0 
 345	1   4 
 346	2   5   0 
 348	2   4   5 
 350	1   5 
 350	2   0   4 
 351	1   5 
 352	1   4 
 352	1   0 
 352	2   5   6 
 354	2  10   5 
 356	1   5 
 356	2   6  10 
 356	6   8   4 
 358	1  10 
 362	2   6   5 
 364	1   5 
 364	1   6 
 364	6   9   8 
 370	2  10   5 
 372	2   6  10 
 372	6   8   0 
 374	1  10 
 375	1  10 
 376	1  10 
 378	2   5   6 
 380	1   6 
 380	1   5 
 380	2   9  10 
 381	1   5 
 382	2   6   2 
 384	2   1   6 
 386	1   6 
 386	2   2   1 
 388	1   1 
 388	2   2   6 
 390	1   6 
 390	1   2 
 390	2   8   5 
 392	2   1   6 
 394	2   2   1 
 396	1   1 
 396	2   6   2 
 397	1   1 
 398	1   6 
 398	1   2 
 398	1   1 
 398	6   8   5 
 399	1   6 
 404	2   6   9 
 406	1   9 
 406	2  10   6 
 408	1   6 
 408	2  10   9 
 410	1   9 
 410	1  10 
 411	2   6   9 
 413	2  10   6 
 415	1   6 
 415	2   9  10 
 416	1   6 
 417	1   9 
 417	1  10 
 417	1   6 
 418	1   9 
 419	2   9   5 
 421	1   5 
 421	2   8   9 
 423	1   9 
 423	2   8   5 
 425	1   5 
 425	1   8 
 426	2   9   5 
 428	2   8   9 
 430	1   9 
 430	2   5   8 
 431	1   9 
 432	1   8 
 432	1   5 
 432	2   9  10 
 434	2   6   9 
 436	1   9 
 436	2  10   6 
 438	1   6 
 438	2  10   9 
 440	1   9 
 440	1  10 
 440	2   5   8 
 442	2   6   9 
 444	2  10   6 
 446	1   6 
 446	2   9  10 
 447	1   6 
 448	1   9 
 448	1  10 
 448	2   6   2 
 450	2   1   6 
 452	1   6 
 452	2   2   1 
 452	2   9  10 
 454	1   1 
 454	2   2   6 
 456	1   6 
 456	1   2 
 457	2   1   6 
 459	2   2   1 
 461	1   1 
 461	2   6   2 
 462	1   1 
 463	1   6 
 463	1   2 
 463	1   1 
 464	1   6 
 465	2   6   9 
 467	1   9 
 467	2  10   6 
 469	1   6 
 469	2  10   9 
 471	1   9 
 471	1  10 
 472	2   6   9 
 474	2  10   6 
 476	1   6 
 476	2   9  10 
 477	1   6 
 478	1   9 
 478	1  10 
 478	1   6 
 479	1   9 
 480	2   9   5 
 482	1   5 
 482	2   8   9 
 484	1   9 
 484	2   8   5 
 486	1   5 
 486	1   8 
 487	2   9   5 
 489	2   8   9 
 491	1   9 
 491	2   5   8 
 492	1   9 
 493	1   5 
 493	1   8 
 493	2   9  10 
 495	2   6   9 
 497	1   9 
 497	2  10   6 
 499	1   6 
 499	2  10   9 
 501	1   9 
 501	1  10 
 502	2   6   9 
 504	2  10   6 
 506	1   6 
 506	2   9  10 
 507	1   6 
 508	1  10 
 508	1   9 
 508	2   2   6 
 509	2   8   9 
 510	2   1   2 
 512	1   2 
 512	2   6   1 
 514	1   1 
 514	2   6   2 
 516	1   2 
 516	1   6 
 516	2   5  10 
 518	2   1   2 
 520	2   6   1 
 522	1   1 
 522	2   2   6 
 523	1   1 
 524	1   2 
 524	1   6 
 524	1   1 
 525	1   2 
 526	2   2   5 
 528	1   5 
 528	2  10   2 
 530	1   2 
 530	2  10   5 
 532	1   5 
 532	1  10 
 533	2   2   5 
 535	2  10   2 
 537	1   2 
 537	2   5  10 
 538	1   2 
 539	1   5 
 539	1  10 
 539	1   2 
 540	1   5 
 541	2   5   8 
 543	1   8 
 543	2   9   5 
 545	1   5 
 545	2   9   8 
 547	1   8 
 547	1   9 
 548	2   5   8 
 550	2   9   5 
 552	1   5 
 552	2   8   9 
 553	1   5 
 554	1   9 
 554	1   8 
 554	2   5  10 
 556	2   2   5 
 558	1   5 
 558	2  10   2 
 560	1   2 
 560	2  10   5 
 562	1   5 
 562	1  10 
 562	2   8   9 
 564	2   2   5 
 566	2  10   2 
 568	1   2 
 568	2   5  10 
 569	1   2 
 570	1   5 
 570	1  10 
 570	2   2   6 
 572	2   1   2 
 574	1   2 
 574	2   6   1 
 576	1   1 
 576	2   6   2 
 578	1   2 
 578	1   6 
 578	2   5  10 
 580	2   1   2 
 582	2   6   1 
 584	1   1 
 584	2   2   6 
 585	1   1 
 586	1   2 
 586	1   6 
 586	6   4   1 
 587	1   2 
 587	1   6 
 592	2   2   5 
 594	1   5 
 594	2  10   2 
 596	1   2 
 596	2  10   5 
 598	1   5 
 598	1  10 
 598	6   9   4 
 604	2   2   5 
 606	2  10   2 
 608	1   2 
 608	2   5  10 
 609	1   2 
 610	1   5 
 610	1  10 
 610	1   2 
 611	1   5 
 612	2   5   8 
 614	1   8 
 614	2   4   5 
 616	1   5 
 616	2   4   8 
 618	1   8 
 618	1   4 
 619	2   5   8 
 621	2   4   5 
 623	1   5 
 623	2   8   4 
 624	1   5 
 625	1   8 
 625	1   4 
 625	2   5  10 
 627	2   2   5 
 629	1   5 
 629	2  10   2 
 631	1   2 
 631	2  10   5 
 633	1   5 
 633	1  10 
 633	2   8   9 
 635	2   2   5 
 637	2  10   2 
 639	1   2 
 639	2   5  10 
 640	1   2 
 641	1  10 
 641	1   5 
 642	2  10   2 
 644	2   6  10 
 646	1  10 
 646	2   2   6 
 648	1   6 
 648	2   5   4 
 650	2   2  10 
 652	1  10 
 652	1   2 
 653	2   6  10 
 655	2   2   6 
 657	1   6 
 658	1   6 
 659	1   6 
 660	2  10   2 
 662	1  10 
 662	1   2 
 663	1  10 
 664	2  10   8 
 666	1   8 
 666	2   9  10 
 668	1  10 
 668	2   9   8 
 670	1   8 
 670	1   9 
 671	2  10   8 
 673	2   9  10 
 675	1  10 
 675	2   8   9 
 676	1  10 
 677	1   8 
 677	1   9 
 677	1  10 
 678	1   8 
 679	2   8   5 
 681	1   5 
 681	2   4   8 
 683	1   8 
 683	2   4   5 
 685	1   5 
 685	1   4 
 686	2   8   5 
 688	2   4   8 
 690	1   8 
 690	2   5   4 
 691	1   8 
 692	1   4 
 692	1   5 
 692	2   8   9 
 694	2  10   8 
 696	1   8 
 696	2   9  10 
 698	1  10 
 698	2   9   8 
 700	1   8 
 700	1   9 
 700	2   5   4 
 702	2  10   8 
 704	2   9  10 
 706	1  10 
 706	2   8   9 
 707	1  10 
 708	1   8 
 708	1   9 
 709	2  10   2 
 711	2   6  10 
 713	1  10 
 713	2   2   6 
 713	2   8   9 
 715	1   6 
 716	2   2  10 
 718	1  10 
 718	1   2 
 719	2   6  10 
 721	2   2   6 
 723	1   6 
 724	1   6 
 725	2  10   2 
 727	1  10 
 727	1   2 
 728	1  10 
 729	2  10   8 
 731	1   8 
 731	2   9  10 
 733	1  10 
 733	2   9   8 
 735	1   8 
 735	1   9 
 736	2  10   8 
 738	2   9  10 
 740	1  10 
 740	2   8   9 
 741	1  10 
 742	1   8 
 742	1   9 
 742	1  10 
 743	1   8 
 744	2   8   5 
 746	1   5 
 746	2   4   8 
 748	1   8 
 748	2   4   5 
 750	1   5 
 750	1   4 
 751	2   8   5 
 753	2   4   8 
 755	1   8 
 755	2   5   4 
 756	1   8 
 757	1   5 
 757	1   4 
 757	2   8   9 
 758	1   5 
 758	1   4 
 759	2  10   8 
 761	1   8 
 761	2   9  10 
 763	1  10 
 763	2   9   8 
 765	1   8 
 765	1   9 
 766	2  10   8 
 768	2   9  10 
 770	1  10 
 770	2   8   9 
 771	1  10 
 772	1   9 
 772	1   8 
 773	1   8 
 773	2  10   2 
 774	6   8   4 
 780	2   5  10 
 782	1  10 
 782	2   2   5 
 784	1   5 
 784	2   2  10 
 786	1  10 
 786	1   2 
 786	2   9   6 
 788	2   5  10 
 790	2   2   5 
 792	1   5 
 792	2  10   2 
 793	1   5 
 794	1  10 
 794	1   2 
 794	1   5 
 795	1  10 
 796	2  10   9 
 798	1   9 
 798	2   6  10 
 800	1  10 
 800	2   6   9 
 802	1   9 
 802	1   6 
 803	2  10   9 
 805	2   6  10 
 807	1  10 
 807	2   9   6 
 808	1  10 
 809	1   6 
 809	1   9 
 810	2  10   2 
 812	2   5  10 
 814	1  10 
 814	2   2   5 
 816	1   5 
 816	2   2  10 
 818	1  10 
 818	1   2 
 818	2   9   6 
 820	2   5  10 
 822	2   2   5 
 824	1   5 
 824	2  10   2 
 825	1   5 
 826	1  10 
 826	1   2 
 826	1   5 
 827	1  10 
 827	1   2 
 828	2  10   9 
 830	1   9 
 830	2   6  10 
 832	1  10 
 832	2   6   9 
 834	1   9 
 834	1   6 
 835	2  10   9 
 837	2   6  10 
 839	1  10 
 839	2   9   6 
 840	1  10 
 841	1   6 
 841	1   9 
 842	1   6 
 842	2   9   8 
 844	2  10   2 
 846	2   6  10 
 848	1  10 
 848	2   2   6 
 850	1   6 
 851	2   2  10 
 853	1  10 
 853	1   2 
 854	2   6  10 
 856	2   2   6 
 858	1   6 
 859	1   6 
 860	1   6 
 861	2  10   2 
 863	1  10 
 863	1   2 
 864	1  10 
 865	2  10   9 
 867	1   9 
 868	2   8  10 
 870	1  10 
 870	2   8   9 
 872	1   9 
 872	1   8 
 873	2  10   9 
 875	2   8  10 
 877	1  10 
 877	2   9   8 
 878	1  10 
 879	1   8 
 879	1   9 
 880	2  10   2 
 882	2   6  10 
 884	1  10 
 884	2   2   6 
 884	2   9   8 
 886	1   6 
 887	2   2  10 
 889	1  10 
 889	1   2 
 890	2   6  10 
 892	2   2   6 
 894	1   6 
 895	1   6 
 896	2  10   2 
 898	1  10 
 898	1   2 
 899	1  10 
 899	2   2   6 
 901	2  10   9 
 903	1   9 
 903	2   5   2 
 905	1   2 
 905	2   8  10 
 907	1  10 
 907	2   6   5 
 909	1   5 
 909	2   8   9 
 909	2   6   2 
 911	1   9 
 911	1   2 
 911	1   8 
 911	1   6 
 912	2  10   9 
 914	2   5   2 
 916	2   8  10 
 918	1  10 
 918	2   6   5 
 919	1  10 
 920	1  10 
 920	1   5 
 920	2   2   6 
 920	2   9   8 
 921	1   5 
 922	1   2 
 922	1   6 
 922	1   5 
 922	1   9 
 922	1   8 
 923	1   2 
 923	6   9   4 
 924	6   6   2 
 929	6   8   0 
 935	2  10   9 
 935	6   4   1 
 937	2   6  10 
 939	1  10 
 941	2   9   6 
 943	1   6 
 943	2   9  10 
 945	1  10 
 945	1   9 
 946	2   6  10 
 948	2   9   6 
 950	1   6 
 950	2  10   9 
 951	1   6 
 952	1   9 
 952	1  10 
 952	2   6   2 
 954	2   5   6 
 956	1   6 
 956	2   2   5 
 958	1   5 
 958	2   2   6 
 960	1   6 
 960	1   2 
 960	2  10   9 
 962	2   5   6 
 964	2   2   5 
 966	1   5 
 966	2   6   2 
 967	1   5 
 968	1   6 
 968	1   5 
 968	1   2 
 969	1   6 
 970	2   6  10 
 972	1  10 
 972	2   9   6 
 974	1   6 
 974	2   9  10 
 975	2   0   2 
 976	1  10 
 976	1   9 
 977	2   6  10 
 979	2   9   6 
 981	1   6 
 981	2  10   9 
 982	1   6 
 983	1   9 
 983	1  10 
 983	2   1   6 
 984	1   9 
 984	1  10 
 985	2   5   1 
 987	1   1 
 987	2   6   5 
 989	1   5 
 989	2   6   1 
 991	1   1 
 991	1   6 
 991	2  10   9 
 992	6   2   0 
 998	2   5   1 
1000	2   6   5 
1002	1   5 
1002	2   1   6 
1003	1   5 
1004	1   1 
1004	1   6 
1004	1   5 
1005	1   1 
1005	6   5   2 
1011	2   1   5 
1013	1   5 
1013	2   0   1 
1015	1   1 
1015	2   0   5 
1017	1   5 
1017	1   0 
1018	2   1   5 
1020	2   0   1 
1022	1   1 
1022	2   5   0 
1023	1   1 
1024	1   5 
1024	1   0 
1024	1   1 
1025	1   5 
1026	2   5  10 
1028	1  10 
1028	2   9   5 
1030	1   5 
1030	2   9  10 
1032	1  10 
1032	1   9 
1033	2   5  10 
1035	2   9   5 
1037	1   5 
1037	2  10   9 
1038	1   5 
1039	1   9 
1039	1  10 
1039	2   5   0 
1041	2   1   5 
1043	1   5 
1043	2   0   1 
1043	2  10   9 
1045	1   1 
1045	2   0   5 
1047	1   5 
1047	1   0 
1048	2   1   5 
1050	2   0   1 
1052	1   1 
1052	2   5   0 
1053	1   1 
1054	1   5 
1054	1   0 
1054	2   1   6 
1056	2   2   1 
1058	1   1 
1058	2   6   2 
1060	1   2 
1060	2   6   1 
1062	1   1 
1062	1   6 
1062	2   5   0 
1064	2   2   1 
1066	2   6   2 
1068	1   2 
1068	2   1   6 
1069	1   2 
1070	1   1 
1071	1   1 
1072	2   1   5 
1074	1   5 
1074	2   0   1 
1076	1   1 
1076	2   0   5 
1078	1   5 
1078	1   0 
1079	2   1   5 
1081	2   0   1 
1083	1   1 
1083	2   5   0 
1084	1   1 
1085	1   5 
1085	1   0 
1085	1   1 
1086	1   5 
1087	2   5  10 
1089	1  10 
1089	2   9   5 
1091	1   5 
1091	2   9  10 
1093	1  10 
1093	1   9 
1094	2   5  10 
1096	2   9   5 
1098	1   5 
1098	2  10   9 
1099	1   5 
1100	2   5   0 
1102	2   1   5 
1104	1   5 
1104	2   0   1 
1106	1   1 
1106	2   0   5 
1108	1   5 
1108	1   0 
1109	2   1   5 
1111	2   0   1 
1113	1   1 
1113	2   5   0 
1114	1   1 
