 229	2  49  57 
 231	3  59  62  70 
 234	2  70  56 
 236	3  48  45  49 
 239	2  48  45 
 241	3  70  56  68 
 244	2  68  55 
 246	3  39  47  48 
 249	2  39  47 
 251	3  68  55  79 
 254	2  79  82 
 254	3  35  36  39 
 257	2  35  36 
 257	3  68  55  79 
 260	3  38  34  35 
 263	2  38  34 
 265	3  70  56  68 
 268	3  59  62  70 
 271	3  41  37  38 
 274	2  41  37 
 276	3  60  26  59 
 279	3  32  40  41 
 282	2  32  40 
 284	3  50  52  60 
 287	3  15  46  50 
 287	3  21  31  32 
 290	2  21  31 
 290	3   2  13  15 
 292	3   9  20  21 
 293	3  25  27   2 
 295	2   9  20 
 296	3  28  24  25 
 299	3  30  29  28 
 302	3  17   8   9 
 305	2  17   8 
 307	3  10  19  30 
 310	3  14   6  17 
 313	2  14   6 
 315	3  18   7  10 
 315	3  12  23  14 
 318	2  12  23 
 318	3   5  16  18 
 320	3  22  11  12 
 323	2  12  14 
 325	2  14  17 
 325	2  22  11 
 327	2  17   9 
 327	2  12  23 
 329	2   9  21 
 329	2  14   6 
 331	2  21  32 
 331	2  17   8 
 333	2  32  41 
 333	3   4   1   5 
 335	2   9  20 
 336	2  41  38 
 338	2  38  35 
 338	2  21  31 
 340	2  35  39 
 342	2  39  48 
 342	3   0   3   4 
 344	2  48  49 
 344	2  32  40 
 344	2  35  36 
 345	2   4   5 
 346	2  49  58 
 347	2   5  18 
 348	2  58  67 
 349	2  18  10 
 350	2  67  71 
 351	2  10  30 
 351	2   4   1 
 352	2  71  61 
 352	2  67  69 
 353	2  30  28 
 354	2  48  45 
 355	2  30  29 
 355	2   5  16 
 356	2  58  66 
 357	2  10  19 
 358	2  38  34 
 359	2  18   7 
 360	2  49  57 
 362	2  28  25 
 364	2  25   2 
 366	2   2  15 
 366	2  39  47 
 368	2  15  50 
 370	2  50  60 
 370	2   2  13 
 372	2  60  59 
 372	2  25  27 
 374	2  59  70 
 374	2  50  52 
 376	2  70  68 
 376	2  28  24 
 378	2  68  79 
 378	2  59  62 
 380	2  15  46 
 382	2  70  56 
 384	2  79  82 
 384	2  41  37 
 386	2  60  26 
 386	2  68  55 
