 272	1   1 
 273	2   1   0 
 275	2   4   1 
 277	1   1 
 277	2   0   4 
 279	1   4 
 279	2   0   1 
 281	1   0 
 281	1   1 
 282	2   4   1 
 284	2   0   4 
 286	1   4 
 287	1   4 
 286	2   1   0 
 288	1   0 
 288	1   1 
 289	1   0 
 288	2   5   9 
 288	1   4 
 289	1   1 
 290	2   1   5 
 292	1   5 
 292	2   0   8 
 294	2   9   1 
 296	1   1 
 296	2   9   5 
 298	1   9 
 298	1   5 
 299	2   1   5 
 301	2   9   1 
 303	1   1 
 304	1   1 
 305	1   1 
 303	2   5   9 
 305	1   5 
 305	1   9 
 306	1   9 
 307	2   5   9 
 309	2   1   5 
 311	1   5 
 312	2   9   1 
 314	2   9   5 
 316	1   9 
 314	1   1 
 316	1   5 
 317	2   1   5 
 319	2   9   1 
 321	1   1 
 322	1   1 
 321	2   5   9 
 323	1   9 
 323	1   5 
 324	2   5   1 
 326	2   4   5 
 328	2   1   4 
 328	1   5 
 330	1   4 
 330	2   1   5 
 332	1   5 
 332	1   1 
 333	2   4   5 
 335	2   1   4 
 337	1   4 
 338	1   4 
 339	1   4 
 337	2   5   1 
 339	1   5 
 340	1   5 
 339	1   1 
 341	2   5   0 
 343	1   0 
 343	2   8   5 
 345	1   5 
 345	2   8   0 
 347	1   8 
 347	1   0 
 348	2   5   0 
 350	2   8   5 
 352	1   5 
 352	2   0   8 
 354	1   0 
 354	1   8 
 353	1   5 
 354	2   5   1 
 356	2   4   5 
 358	2   1   4 
 358	1   5 
 360	2   1   5 
 360	1   4 
 362	1   1 
 362	1   5 
 363	2   4   5 
 365	2   1   4 
 367	1   4 
 367	2   5   1 
 369	1   5 
 369	2   0   8 
 371	1   1 
 370	1   5 
 371	1   4 
 372	1   4 
 372	1   1 
 371	2   5   0 
 373	1   0 
 373	2   8   5 
 375	1   5 
 375	2   8   0 
 377	1   0 
 378	2   5   0 
 377	1   8 
 380	2   8   5 
 382	2   0   8 
 382	1   5 
 383	1   5 
 384	2   5   9 
 386	2   1   5 
 384	1   0 
 388	1   5 
 384	1   8 
 388	2   0   8 
 390	2   9   1 
 392	2   9   5 
 392	1   1 
 394	1   9 
 394	1   5 
 395	2   1   5 
 397	2   9   1 
 399	2   5   9 
 401	1   5 
 401	1   9 
 399	1   1 
 400	1   1 
 402	2   5   1 
 404	2   4   5 
 406	2   1   4 
 408	1   4 
 406	1   5 
 408	2   1   5 
 410	1   5 
 410	1   1 
 411	2   4   5 
 413	2   1   4 
 415	2   5   1 
 417	1   5 
 415	1   4 
 416	1   4 
 417	1   1 
 418	1   5 
 417	1   4 
 419	2   5   0 
 421	1   0 
 421	2   8   5 
 423	2   8   0 
 425	1   0 
 423	1   5 
 425	1   8 
 426	2   5   0 
 428	2   8   5 
 430	2   0   8 
 432	1   8 
 430	1   5 
 432	1   0 
 431	1   5 
 432	2   5   1 
 434	2   4   5 
 436	1   5 
 436	2   1   4 
 438	2   1   5 
 440	1   5 
 438	1   4 
 441	2   4   5 
 440	1   1 
 443	2   1   4 
 445	2   5   1 
 445	1   4 
 447	1   5 
 448	1   5 
 447	2   0   8 
 449	1   1 
 449	2   5   0 
 451	1   0 
 450	1   1 
 449	1   4 
 451	2   8   5 
 453	1   5 
 453	2   8   0 
 455	1   4 
 455	1   8 
 455	1   0 
 456	2   5   0 
 458	2   8   5 
 460	1   5 
 460	2   0   8 
 462	1   0 
 461	1   5 
 463	1   0 
 462	1   8 
 463	1   8 
 462	2   5   9 
 464	2   1   5 
 466	2   0   8 
 466	1   5 
 468	2   9   1 
 470	1   1 
 470	2   9   5 
 472	1   9 
 472	1   5 
 473	2   1   5 
 475	2   9   1 
 477	1   1 
 478	1   1 
 477	2   5   9 
 479	1   5 
 479	1   9 
 480	2   5   1 
 482	2   4   5 
 484	1   5 
 484	2   1   4 
 486	1   4 
 486	2   1   5 
 488	1   5 
 488	1   1 
 489	2   4   5 
 491	2   1   4 
 493	1   4 
 494	1   4 
 495	1   4 
 493	2   5   1 
 495	1   1 
 495	1   5 
 496	1   5 
 497	2   5   0 
 499	1   0 
 499	2   8   5 
 501	1   5 
 501	2   8   0 
 503	1   8 
 503	1   0 
 504	2   5   0 
 506	2   8   5 
 508	1   5 
 508	2   0   8 
 510	1   8 
 509	1   5 
 510	1   0 
 510	2   5   1 
 512	2   4   5 
 514	1   5 
 514	2   1   4 
 516	1   4 
 516	2   1   5 
 518	2   0   8 
 518	1   5 
 520	1   1 
 520	2   4   5 
 522	2   1   4 
 524	2   5   1 
 524	1   4 
 525	1   4 
 526	1   5 
 526	1   4 
 526	1   1 
 527	1   5 
 527	1   1 
 528	2   5   0 
 530	2   8   5 
 530	1   0 
 532	1   5 
 532	2   8   0 
 534	1   0 
 535	2   5   0 
 534	1   8 
 537	2   8   5 
 539	2   0   8 
 539	1   5 
 541	1   8 
 541	1   0 
 540	1   5 
 541	2   5   9 
 543	2   1   5 
 545	2   9   1 
 547	2   0   8 
 547	1   5 
 549	1   1 
 549	2   9   5 
 551	1   5 
 551	1   9 
 552	2   1   5 
 554	2   9   1 
 556	2   5   9 
 558	1   9 
 558	1   5 
 556	1   1 
 557	1   1 
 559	2   5   1 
 561	2   4   5 
 563	1   5 
 563	2   1   4 
 565	1   4 
 565	2   1   5 
 567	1   1 
 567	1   5 
 568	2   4   5 
 570	2   1   4 
 572	1   4 
 573	1   4 
 574	1   4 
 572	2   5   1 
 574	1   5 
 574	1   1 
 575	1   5 
 576	2   5   0 
 578	2   8   5 
 580	1   5 
 578	1   0 
 580	2   8   0 
 582	1   8 
 582	1   0 
 583	2   5   0 
 585	2   8   5 
 587	1   5 
 588	1   5 
 587	2   0   8 
 589	1   0 
 589	1   8 
 589	2   5   1 
 591	2   4   5 
 593	1   5 
 593	2   1   4 
 595	1   4 
 595	2   1   5 
 597	2   0   8 
 597	1   5 
 599	2   4   5 
 599	1   1 
 601	2   1   4 
 603	1   4 
 604	1   4 
 605	1   4 
 603	2   5   1 
 605	1   1 
 606	1   1 
 605	1   5 
 606	1   5 
 607	2   5   0 
 609	1   0 
 609	2   8   5 
 611	1   5 
 611	2   8   0 
 613	1   0 
 614	2   5   0 
 613	1   8 
 616	2   8   5 
 618	2   0   8 
 620	1   8 
 621	1   8 
 620	1   0 
 618	1   5 
 619	1   5 
 620	1   5 
 621	2   5   9 
 623	2   1   5 
 625	1   5 
 625	2   0   8 
 627	2   9   1 
 629	1   1 
 629	2   9   5 
 631	1   9 
 631	1   5 
 632	2   1   5 
 634	2   9   1 
 636	1   1 
 636	2   5   9 
 638	1   9 
 637	1   1 
 638	1   5 
 639	2   5   1 
 641	2   4   5 
 643	2   1   4 
 643	1   5 
 645	1   4 
 645	2   1   5 
 647	1   5 
 648	2   4   5 
 647	1   1 
 650	2   1   4 
 652	1   4 
 653	1   4 
 654	1   4 
 652	2   5   1 
 654	1   5 
 654	1   1 
 655	1   5 
 656	2   5   0 
 658	2   8   5 
 660	1   5 
 658	1   0 
 660	2   8   0 
 662	1   8 
 662	1   0 
 663	2   5   0 
 665	2   8   5 
 667	1   5 
 667	2   0   8 
 669	1   0 
 669	1   8 
 668	1   5 
 669	2   5   1 
 671	2   4   5 
 673	2   1   4 
 673	1   5 
 675	1   4 
 675	2   1   5 
 677	2   0   8 
 677	1   5 
 679	2   4   5 
 679	1   1 
 681	2   1   4 
 683	2   5   1 
 685	1   1 
 683	1   4 
 686	1   1 
 684	1   4 
 685	1   5 
 686	1   5 
 685	1   4 
 687	2   5   0 
 689	2   8   5 
 689	1   0 
 691	2   8   0 
 693	1   8 
 693	1   0 
 691	1   5 
 694	2   5   0 
 696	2   8   5 
 698	2   0   8 
 700	1   8 
 698	1   5 
 699	1   5 
 700	1   0 
 700	2   5   9 
 702	2   1   5 
 704	1   5 
 704	2   0   8 
 706	2   9   1 
 708	1   1 
 708	2   9   5 
 710	1   9 
 710	1   5 
 711	2   1   5 
 713	2   9   1 
 715	1   1 
 716	1   1 
 715	2   5   9 
 717	1   5 
 718	2   5   1 
 720	2   4   5 
 722	1   5 
 722	2   1   4 
 724	1   4 
 724	2   1   5 
 726	1   5 
 726	1   1 
 727	2   4   5 
 729	2   1   4 
 731	1   4 
 732	1   4 
 733	1   4 
 731	2   5   1 
 733	1   1 
 733	1   5 
 734	1   5 
 735	2   5   0 
 737	2   8   5 
 737	1   0 
 739	1   5 
 739	2   8   0 
 741	1   0 
 741	1   8 
 742	2   5   0 
 744	2   8   5 
 746	1   5 
 747	1   5 
 746	2   0   8 
 748	1   8 
 748	1   0 
 748	2   5   1 
 750	2   4   5 
 752	1   5 
 752	2   1   4 
 754	1   4 
 754	2   1   5 
 756	1   5 
 756	1   1 
 757	2   4   5 
 759	2   1   4 
 761	2   5   1 
 763	2   0   8 
 765	1   4 
 763	1   5 
 764	1   5 
 765	2   5   0 
 767	2   8   5 
 767	1   0 
 769	2   8   0 
 771	1   8 
 771	1   0 
 769	1   5 
 772	2   5   0 
 774	2   8   5 
 776	1   5 
 776	2   0   8 
