 861	2   5   9 
 862	1   1 
 863	1   5 
 863	1   9 
 863	2   1   2 
 865	2   6   1 
 867	2   2   6 
 869	1   6 
 867	1   1 
 869	2   2   1 
 871	1   1 
 871	1   2 
 871	2   5   9 
 873	2   6   1 
 875	2   2   6 
 877	2   1   2 
 879	1   1 
 879	1   2 
 877	1   6 
 878	1   6 
 879	2   6  11 
 881	2  10   6 
 883	1   6 
 883	2  11  10 
 885	1  10 
 883	2   1   2 
 885	2  11   6 
 887	1  11 
 887	1   6 
 888	2  10   6 
 890	2  11  10 
 892	2   6  11 
 894	1  11 
 892	1  10 
 893	1  10 
 894	1   6 
 894	1  10 
 895	1   6 
 896	2   6   1 
 898	1   1 
 898	2   2   6 
 900	2   2   1 
 902	1   2 
 900	1   6 
 902	1   1 
 903	2   6   1 
 905	2   2   6 
 907	1   6 
 908	1   6 
 909	1   6 
 907	2   1   2 
 909	1   1 
 909	1   2 
 910	1   1 
 911	2   1   5 
 913	2   9   1 
 915	1   1 
 915	1   5 
 916	2   9   5 
 918	1   5 
 918	1   9 
 919	2   1   5 
 921	2   9   1 
 923	1   1 
 923	2   5   9 
 925	1   5 
 924	1   1 
 925	2   1   2 
 925	1   9 
 927	2   6   1 
 929	1   1 
 929	2   2   6 
 931	2   2   1 
 933	2   5   9 
 933	1   2 
 931	1   6 
 933	1   1 
 935	2   6   1 
 937	2   2   6 
 939	1   6 
 940	1   6 
 939	2   1   2 
 941	1   2 
 941	1   1 
 942	2   6   2 
 944	2  10   6 
 946	2   2  10 
 948	1  10 
 948	1   6 
 949	2   2   6 
 951	1   2 
 951	1   6 
 952	2  10   6 
 954	2   2  10 
 956	2   6   2 
 958	1   6 
 959	1   6 
 956	1  10 
 958	1   2 
 957	1  10 
 958	1  10 
 960	2   6   5 
 962	1   5 
 962	2   9   6 
 964	1   6 
 964	2   9   5 
 966	1   9 
 966	1   5 
 967	2   6   5 
 969	2   9   6 
 971	2   5   9 
 971	1   6 
 972	1   6 
 973	1   9 
 973	2   6   2 
 973	1   5 
 975	2  10   6 
 977	2   5   9 
 979	2   2  10 
 981	1  10 
 981	1   6 
 982	2   2   6 
 984	1   2 
 984	1   6 
 985	2  10   6 
 987	2   2  10 
 989	1  10 
 989	2   6   2 
 990	1  10 
 991	1  10 
 991	1   2 
 992	1   2 
 993	2   1   2 
 991	1   6 
 992	1   6 
 995	2   6   5 
 997	1   5 
 997	2   9   6 
 999	2   9   5 
 999	1   6 
1001	1   9 
1001	1   5 
1002	2   6   5 
1004	2   9   6 
1006	2   5   9 
1006	1   6 
1008	1   5 
1008	1   9 
1007	1   6 
1008	2   6  11 
1010	2  10   6 
1012	1   6 
1012	2   5   4 
1012	2  11  10 
1014	2  11   6 
1016	1   6 
1016	1  11 
1014	1  10 
1017	2  10   6 
1019	2  11  10 
1021	2   6  11 
1023	1  11 
1021	1  10 
1022	1  10 
1023	1   6 
1023	1  10 
1024	1   6 
1025	2   6   1 
1027	2   2   6 
1029	1   6 
1027	1   1 
1029	2   2   1 
1031	1   1 
1031	1   2 
1032	2   6   1 
1034	2   2   6 
1036	2   1   2 
1038	1   2 
1038	1   1 
1036	1   6 
1039	1   1 
1037	1   6 
1038	1   6 
1036	6  11   9 
1042	2   1   5 
1042	6  11   7 
1044	1   5 
1044	2   4   1 
1046	1   1 
1046	2   4   5 
1048	1   5 
1049	2   1   5 
1048	1   4 
1051	2   4   1 
1053	2   5   4 
1055	1   5 
1055	1   4 
1053	1   1 
1054	1   1 
1055	2   1   2 
1057	2   6   1 
1059	2   2   6 
1061	1   6 
1059	1   1 
1061	2   2   1 
1063	1   2 
1063	2   5   4 
1063	1   1 
1065	2   6   1 
1067	2   2   6 
1069	2   1   2 
1071	1   2 
1071	1   1 
1069	1   6 
1070	1   6 
1071	2   6   9 
1073	2  10   6 
1075	1   6 
1075	2   9  10 
1075	2   1   2 
1077	2   9   6 
1077	1  10 
1079	1   6 
1080	2  10   6 
1079	1   9 
1082	2   9  10 
1084	2   6   9 
1086	1   6 
1084	1  10 
1087	1   6 
1086	1   9 
1088	2   6   1 
1085	1  10 
1086	1  10 
1090	2   2   6 
1087	1   9 
1092	1   6 
1090	1   1 
1092	2   2   1 
1094	1   1 
1095	2   6   1 
1094	1   2 
1097	2   2   6 
1099	1   6 
1100	1   6 
1101	1   6 
1099	2   1   2 
1101	1   1 
1101	1   2 
1102	1   1 
1103	2   1   5 
1105	1   5 
1105	2   4   1 
1107	2   4   5 
1109	1   5 
1107	1   1 
1109	1   4 
1110	2   1   5 
1112	2   4   1 
1114	6   6   1 
1120	2   5   4 
1122	1   5 
1120	1   6 
1121	1   6 
1122	2   6   2 
1124	2   1   6 
1126	1   6 
1126	2   2   1 
1128	1   1 
1128	2   2   6 
1130	1   2 
1130	1   6 
1131	2   1   6 
1133	2   2   1 
1135	1   1 
1135	2   6   2 
1137	1   6 
1137	1   2 
1138	2   6   9 
1136	1   1 
1140	2  10   6 
1142	1   6 
1142	2   7   2 
1142	2   9  10 
1144	1  10 
1144	2   9   6 
1146	1   6 
1147	2  10   6 
1146	1   9 
1149	6   7   2 
1149	2   9  10 
1155	2   6   9 
1157	1   9 
1157	2   5   1 
1151	1  10 
1157	1   6 
1152	1  10 
1158	1   6 
1159	2   6   2 
1153	1  10 
1161	2   7   6 
1163	1   6 
1161	1   2 
1163	2   7   2 
1165	1   7 
1165	1   2 
1166	2   6   2 
1168	2   7   6 
1170	2   2   7 
1170	1   6 
1172	1   2 
1172	1   7 
1173	1   2 
1171	1   6 
1172	1   6 
1174	2   2   5 
1176	1   5 
1176	2   1   2 
1178	2   1   5 
1180	1   5 
1180	1   1 
1178	1   2 
1181	2   2   5 
1183	2   1   2 
1185	2   5   1 
1187	1   5 
1185	1   2 
1186	1   2 
1187	1   1 
1187	2   2   7 
1189	2   6   2 
1191	2   7   6 
1193	1   6 
1191	1   2 
1193	2   7   2 
1195	2   5   1 
1195	1   2 
1197	2   6   2 
1195	1   7 
1199	2   7   6 
1201	1   6 
1201	2   2   7 
1203	1   7 
1203	1   2 
1202	1   6 
1203	2   6   9 
1205	2  10   6 
1207	2   2   7 
1207	2   9  10 
1209	1  10 
1207	1   6 
1209	2   9   6 
1211	1   6 
1211	1   9 
1212	2  10   6 
1214	2   9  10 
1216	1  10 
1216	2   6   9 
1218	1   6 
1219	1   6 
1220	2   6   2 
1222	2   7   6 
1224	1   6 
1222	1   2 
1224	2   7   2 
1226	1   2 
1227	2   6   2 
1226	1   7 
1229	2   7   6 
1231	1   6 
1232	1   6 
1233	1   6 
1231	2   2   7 
1233	1   7 
1233	1   2 
1234	1   2 
1235	2   2   5 
1237	2   1   2 
1239	1   2 
1237	1   5 
1239	2   1   5 
1241	1   1 
1241	1   5 
1242	2   2   5 
1244	2   1   2 
1246	1   2 
1247	1   2 
1246	2   5   1 
1248	2   2   7 
1250	2   6   2 
1252	1   2 
1252	2   7   6 
1254	2   7   2 
1256	1   7 
1256	1   2 
1254	1   6 
1257	2   6   2 
1259	2   7   6 
1261	2   2   7 
1261	1   6 
