 120	2  10   9 
 122	1  10 
 120	1   5 
 122	2  14  13 
 122	2  11   7 
 118	1   1 
 124	1   7 
 124	1  13 
 120	1   0 
 125	1  13 
 122	1   9 
 125	1   7 
 124	1  14 
 119	1   1 
 125	1  14 
 124	1  11 
 120	2   1   2 
 122	1   2 
 122	1   1 
 125	1  11 
 122	2   5   0 
 124	1   0 
 125	2   0   5 
 126	6   7   3 
 127	1   0 
 128	1   0 
 127	1   5 
 128	1   5 
 127	2   9  10 
 129	1  10 
 129	2   5  13 
 131	1  13 
 131	1   5 
 131	2  10   9 
 133	1  10 
 132	2   2   1 
 133	1   9 
 134	1   1 
 134	2   4   6 
 134	1   9 
 136	6  14  12 
 136	1   6 
 142	1  10 
 136	1   4 
 142	2  13   5 
 144	6   6   1 
 150	2   6   2 
 144	1   5 
 144	6  13   8 
 152	6   2   0 
 158	1   6 
 159	1   6 
 158	2   5   8 
 158	2   3   2 
 160	1   8 
 160	1   2 
 160	1   3 
 160	1   5 
 158	1   0 
 159	1   0 
 161	1   8 
 161	2   2   3 
 163	1   3 
 163	2   1   4 
 161	1   5 
 152	2  10  11 
 154	1  11 
 154	1  10 
 155	2  11  10 
 157	1  10 
 165	1   4 
 158	2  10  11 
 166	2   4   1 
 160	1  11 
 160	1  10 
 161	1  10 
 161	1  11 
 163	6  10   6 
 168	1   1 
 169	2   3   2 
 169	1   1 
 171	1   2 
 172	1   2 
 171	1   3 
 172	1   3 
 168	1   4 
 169	2  10   9 
 171	1  10 
 171	1   9 
 169	1   4 
 172	2   9  10 
 174	1  10 
 171	2   1   0 
 173	1   1 
 173	1   0 
 174	2   6   2 
 176	1   6 
 176	1   2 
 174	2   4  12 
 176	1   4 
 176	2   0   1 
 178	1   1 
 176	2  10   9 
 178	2   2   6 
 178	1   9 
 176	1  12 
 178	2  12   4 
 180	2   1   0 
 178	1  10 
 179	1   9 
 180	1   4 
 182	1   1 
 180	2   9  11 
 182	1  11 
 182	1   9 
 182	2   4  12 
 180	1   6 
 184	1   4 
 185	1   4 
 184	1  12 
 182	1  10 
 183	1   1 
 184	1   0 
 185	1   0 
 184	2   5   1 
 185	1  12 
 186	6   4   1 
 186	1   5 
 184	6  13  10 
 190	2  13  12 
 192	6   5   0 
 192	1  13 
 192	1   4 
 192	1  12 
 193	2  12  13 
 195	1  13 
 196	2  13  12 
 190	6  11  10 
 198	1  13 
 199	1  13 
 198	1  12 
 199	1  12 
 198	2   5   8 
 200	1   5 
 200	2  12  13 
 200	2   6   2 
 200	2   4   0 
 202	1   6 
 203	1   6 
 202	1  13 
 200	1   8 
 202	2   8   5 
 202	1  12 
 204	1   5 
 204	2  10   9 
 206	1   9 
 202	1   2 
 203	1   2 
 202	1   0 
 204	2   0   4 
 206	1   4 
 206	1   0 
 207	1   4 
 207	1   0 
 206	2   5   8 
 208	2   9  10 
 208	1   8 
 209	1   8 
 208	2   1   3 
 210	6   2   0 
 210	2  13  12 
 210	1   5 
 212	1  12 
 216	1   1 
 211	1   5 
 216	1   3 
 217	2   3   1 
 219	1   1 
 220	2   1   3 
 213	2  12  13 
 222	1   3 
 222	1   1 
 215	1  13 
 216	1  13 
 222	2   5   0 
 223	1   3 
 210	1  10 
 211	1  10 
 223	1   1 
 215	1  12 
 210	1   9 
 211	1   9 
 216	1  12 
 217	6  14  12 
 224	2   8   4 
 224	1   5 
 224	1   0 
 224	2   2   3 
 223	6  14  11 
 226	1   4 
 229	2  10   9 
 226	1   8 
 231	1  10 
 231	1   9 
 231	2   4   8 
 233	1   8 
 226	1   2 
 226	1   3 
 227	2   3   2 
 229	1   2 
 230	2   2   3 
 232	1   2 
 233	1   2 
 232	1   3 
 233	1   3 
 232	2   6   1 
 234	6  11   3 
 234	1   6 
 234	1   1 
 240	2   3   2 
 234	2   0   5 
 236	2   8   4 
 238	1   4 
 239	1   4 
 236	1   5 
 238	1   8 
 239	1   8 
 242	1   3 
 242	1   2 
 238	2   5   0 
 240	2   9  10 
 242	2   1   6 
 240	1   0 
 242	1  10 
 244	1   6 
 244	2   2   3 
 240	1   5 
 241	1   5 
 242	2   4   8 
 244	1   8 
 244	1   4 
 246	1   3 
 244	2  10   9 
 246	1  10 
 246	2   6   1 
 246	2   8   4 
 248	2   3   2 
 250	1   2 
 248	1   6 
 250	1   3 
 246	1   9 
 251	1   2 
 249	1   6 
 241	1   0 
 247	1  10 
 247	1   9 
 248	1   4 
 248	2   5  10 
 250	1   5 
 250	2  13   9 
 250	2  11   6 
 251	1   3 
 252	1   6 
 252	1   9 
 252	1  13 
 252	1  11 
 250	1  10 
 248	1   1 
 249	1   1 
 250	2   1   0 
 252	2   4   8 
 252	1   1 
 254	1   8 
 252	1   0 
 255	1   8 
 254	1   4 
 255	1   4 
 253	2   6  11 
 254	2   0   1 
 256	1   1 
 256	2  10   5 
 258	1   5 
 255	1  11 
 258	2   1   0 
 258	2   9  13 
 258	2  11   6 
 260	6   6   2 
 260	1  13 
 260	1  11 
 261	1  11 
 261	2  13   9 
 263	1  13 
 260	1   1 
 264	1  13 
 260	1   0 
 261	1   0 
 263	1   9 
 264	1   9 
 261	1   1 
 265	6   8   0 
 271	2  13   8 
 273	1  13 
 273	2   6   9 
 273	1   8 
 266	1   2 
 267	1   2 
 275	2   5  10 
 277	2   8  13 
 279	1  13 
 277	2   0   1 
 275	1   6 
 279	1   0 
 277	1   5 
 278	1   5 
 277	1  10 
 278	1  10 
 279	2   5   4 
 281	2  13   8 
 283	1   8 
 283	1  13 
 281	1   5 
 281	1   4 
 279	1   1 
 275	1   9 
 283	2   4   5 
 279	2  11  10 
 281	1  10 
 285	1   5 
 281	1  11 
 279	2   2   3 
 281	1   2 
 281	1   3 
 282	2   3   2 
 284	1   2 
 282	2  10  11 
 285	2   9   6 
 287	1   6 
 285	2   1   0 
 287	1   0 
 284	1  11 
 287	2   2   3 
 289	1   2 
 289	1   3 
 287	2  11  10 
 289	1  11 
 289	1  10 
 287	2   5   4 
 289	1   4 
 289	2   6   9 
 289	1   5 
 291	1   6 
 291	1   9 
 289	2   0   1 
 291	1   0 
 291	1   1 
