 173	1   8 
 173	1   5 
 174	2   4   5 
 176	2   8   4 
 178	1   4 
 179	1   4 
 180	1   4 
 178	2   5   8 
 180	1   8 
 180	1   5 
 181	1   5 
 182	2   5   2 
 184	2   6   5 
 184	1   2 
 186	1   5 
 186	2   6   2 
 188	1   6 
 188	1   2 
 189	2   5   2 
 191	2   6   5 
 193	1   5 
 194	1   5 
 195	1   5 
 193	2   2   6 
 195	1   6 
 195	1   2 
 196	1   2 
 197	2   2   3 
 199	1   3 
 199	2   7   2 
 201	2   7   3 
 203	1   7 
 201	1   2 
 203	1   3 
 204	2   2   3 
 206	2   7   2 
 208	1   2 
 208	2   3   7 
 210	1   7 
 210	1   3 
 209	1   2 
 210	2   2   6 
 212	2   5   2 
 214	2   6   5 
 214	1   2 
 216	1   5 
 216	2   6   2 
 218	1   6 
 218	1   2 
 219	2   5   2 
 221	2   6   5 
 223	1   5 
 224	1   5 
 223	2   2   6 
 225	1   2 
 225	1   6 
 226	2   2   6 
 228	2   5   8 
 228	2   3   7 
 230	2   4   5 
 232	1   5 
 232	2   8   4 
 234	1   4 
 234	2   8   5 
 236	1   5 
 236	1   8 
 237	2   4   5 
 239	2   8   4 
 241	6   9   5 
 241	1   4 
 242	1   4 
 247	2   9   8 
 249	2   4   1 
 249	1   9 
 251	2   0   4 
 253	1   4 
 249	1   8 
 253	2   1   0 
 255	2   1   4 
 255	1   0 
 257	1   1 
 257	1   4 
 258	2   0   4 
 249	6  10   6 
 257	6   6   2 
 263	2   1   0 
 265	2   4   1 
 267	1   4 
 267	1   1 
 265	1   0 
 266	1   0 
 267	2   0   5 
 269	2   2   0 
 271	1   0 
 269	2   9   8 
 271	2   5   2 
 273	1   2 
 273	2   5   0 
 275	1   5 
 275	1   0 
 276	2   2   0 
 278	2   5   2 
 280	2   0   5 
 280	1   2 
 282	1   5 
 282	1   0 
 283	1   5 
 281	1   2 
 282	2   4   1 
 282	1   2 
 283	1   0 
 284	2   0   4 
 286	1   4 
 286	2   1   0 
 288	2   1   4 
 290	1   1 
 288	1   0 
 290	1   4 
 291	2   0   4 
 293	2   1   0 
 295	1   0 
 296	1   0 
 295	2   4   1 
 297	6   5   0 
 303	1   5 
 297	1   4 
 298	1   4 
 303	2   4   9 
 305	1   9 
 297	1   1 
 305	2   8   4 
 307	1   4 
 307	2   8   9 
 309	1   8 
 309	1   9 
 310	2   4   9 
 312	2   8   4 
 314	1   4 
 314	2   9   8 
 315	1   4 
 316	1   8 
 316	1   4 
 316	1   9 
 317	1   9 
 318	2   9   6 
 320	2  10   9 
 322	1   9 
 320	1   6 
 322	2  10   6 
 324	1   6 
 324	1  10 
 325	2   9   6 
 327	2  10   9 
 329	1   9 
 330	1   9 
 331	1   9 
 329	2   6  10 
 331	1  10 
 331	1   6 
 332	1   6 
 333	2   6   3 
 335	1   3 
 335	2   7   6 
 337	1   6 
 337	2   7   3 
 339	1   3 
 339	1   7 
 340	2   6   3 
 342	2   7   6 
 344	1   6 
 345	1   6 
 346	2   6  10 
 348	2   9   6 
 350	2  10   9 
 352	1   9 
 350	1   6 
 352	2  10   6 
 354	1   6 
 354	1  10 
 355	2   9   6 
 357	2   3   7 
 359	1   3 
 359	1   7 
 357	2  10   9 
 359	1   9 
 360	1   9 
 359	2   6  10 
 361	1  10 
 361	1   6 
 361	2   9   8 
 361	2   3   7 
 363	2   4   9 
 363	6  11   7 
 365	1   9 
 369	2   6   7 
 365	2   8   4 
 367	2   8   9 
 369	1   9 
 367	1   4 
 369	1   8 
 370	2   4   9 
 372	2   8   4 
 374	1   4 
 375	1   4 
 374	2   9   8 
 376	1   9 
 376	1   8 
 376	2   4   1 
 378	2   5   4 
 380	1   4 
 380	2   1   5 
 382	1   5 
 382	2   1   4 
 384	1   4 
 384	1   1 
 385	2   5   4 
 387	2   1   5 
 389	1   5 
 390	1   5 
 389	2   4   1 
 391	1   4 
 391	1   1 
 391	2   5   9 
 393	2   1   4 
 395	2   0   1 
 397	1   1 
 397	2   4   0 
 399	1   0 
 399	2   4   1 
 401	1   4 
 401	1   1 
 402	2   0   1 
 404	2   4   0 
 406	1   0 
 407	1   0 
 408	1   0 
 406	2   1   4 
 408	1   1 
 408	1   4 
 409	1   1 
 410	2   1   5 
 412	2   9   1 
 414	1   5 
 414	1   1 
 415	2   9   5 
 417	1   9 
 417	1   5 
 418	2   1   5 
 420	2   9   1 
 422	2   5   9 
 422	1   1 
 424	1   9 
 423	1   1 
 424	1   5 
 425	1   5 
 424	1   1 
 426	2   5   6 
 428	1   6 
 429	2   7   5 
 431	1   5 
 431	2   7   6 
 433	1   7 
 433	1   6 
 434	2   5   6 
 436	2   7   5 
 438	1   5 
 438	2   6   7 
 439	1   5 
 440	1   7 
 440	1   6 
 440	2   5   9 
 442	2   1   5 
 444	2   9   1 
 446	1   1 
 446	1   5 
 447	2   9   5 
 449	1   5 
 449	1   9 
 450	2   1   5 
 452	2   9   1 
 454	2   5   9 
 456	2   6   7 
 456	1   9 
 456	1   5 
 454	1   1 
 455	1   1 
 456	2   1   4 
 458	2   0   1 
 460	1   1 
 460	2   4   0 
 462	2   4   1 
 464	1   1 
 462	1   0 
 464	1   4 
 465	2   0   1 
 467	2   4   0 
 469	2   1   4 
 471	1   1 
 471	1   4 
 471	2   5   9 
 469	1   0 
 470	1   0 
 472	1   1 
 473	2   1   5 
 475	2   9   1 
 477	1   5 
 478	2   9   5 
 480	1   9 
 477	1   1 
 480	1   5 
 481	2   1   5 
 483	2   9   1 
 485	2   5   9 
 485	1   1 
 487	1   9 
 486	1   1 
 487	1   1 
 487	1   5 
 488	1   5 
 489	2   5   6 
 491	2   7   5 
 493	1   6 
 493	1   5 
 494	2   7   6 
 496	1   6 
 496	1   7 
 497	2   5   6 
 499	2   7   5 
 501	1   5 
 502	1   5 
 501	2   6   7 
 503	2   5   9 
 503	1   6 
 503	1   7 
 505	2   1   5 
 507	1   5 
 508	2   9   1 
 510	1   1 
 510	2   9   5 
 512	1   9 
 512	1   5 
 513	2   1   5 
 515	2   9   1 
 517	1   1 
 518	1   1 
 517	2   5   9 
 519	1   9 
 519	2   4   1 
 519	2   6  10 
 519	1   5 
 521	2   5   0 
 523	2   2   5 
 525	2   0   2 
 525	1   5 
 525	2   9   8 
 527	2   0   5 
 529	1   0 
 527	1   2 
 529	1   5 
 530	2   2   5 
 532	2   0   2 
 534	1   2 
 535	1   2 
 536	1   2 
 534	2   5   0 
 536	1   0 
 536	1   5 
 537	1   5 
 538	2   5   4 
 540	1   4 
 540	2   1   5 
 542	2   1   4 
 544	1   4 
 542	1   5 
 544	1   1 
 545	2   5   4 
 547	2   1   5 
 549	2   4   1 
 551	1   1 
 549	1   5 
 550	1   5 
 551	1   4 
 551	1   5 
 552	1   4 
 553	2   4   9 
 555	1   9 
 555	2   8   4 
 557	2   8   9 
 559	1   8 
 557	1   4 
 559	1   9 
 560	2   4   9 
 562	2   8   4 
 564	1   4 
 565	1   4 
 564	2   9   8 
 566	1   4 
 566	1   9 
 567	1   9 
 566	1   8 
 568	2   9   6 
 570	1   6 
 570	2  10   9 
 572	1   9 
 572	2  10   6 
 574	1   6 
 574	1  10 
 575	2   9   6 
 577	2  10   9 
 579	1   9 
 580	1   9 
 581	1   9 
 579	2   6  10 
 581	1  10 
 581	1   6 
 582	1   6 
 583	2   6   3 
 585	1   3 
 585	2  11   6 
 587	1   6 
 587	2  11   3 
 589	1   3 
 590	2   6   3 
 589	1  11 
 592	2  11   6 
 594	1   6 
 595	1   6 
 594	2   3  11 
 596	1  11 
 596	1   3 
 596	2   6  10 
 598	2   9   6 
 600	2  10   9 
 600	1   6 
 602	2  10   6 
 602	1   9 
 604	1  10 
 604	1   6 
 605	2   9   6 
 607	2  10   9 
 609	1   9 
 610	1   9 
 609	2   6  10 
 611	2   9   8 
 611	1  10 
 612	2   3  11 
 613	2   4   9 
 611	1   6 
 615	2   8   4 
 617	1   4 
 615	1   9 
 617	2   8   9 
 619	1   9 
 620	2   4   9 
 619	1   8 
 622	2   8   4 
 624	1   4 
 625	1   4 
 622	2   6  10 
 626	2   4   1 
 628	2   5   4 
 630	1   4 
 630	2   1   5 
 632	1   5 
 632	2   1   4 
 634	1   1 
 634	1   4 
 635	2   5   4 
 637	2   1   5 
 639	1   5 
 640	1   5 
 641	2   5   0 
 643	2   2   5 
 645	1   5 
 645	2   9   8 
 647	1   8 
 647	1   9 
 645	2   0   2 
 647	2   0   5 
 649	2   4   1 
 651	1   4 
 651	1   1 
 649	1   0 
 647	1   2 
 649	1   5 
 651	2   2   5 
 653	2   0   2 
 653	2   9   8 
 655	1   2 
 655	2   5   0 
 657	2   4   1 
 657	1   0 
 658	1   0 
 656	1   2 
 657	1   5 
 658	1   5 
 659	2   5   4 
 661	1   4 
 661	2   1   5 
 663	2   1   4 
 663	1   5 
 665	1   1 
 665	1   4 
 666	2   5   4 
 668	2   1   5 
 670	1   5 
 670	2   4   1 
 672	1   4 
 671	1   5 
 673	1   4 
 672	1   5 
 672	1   1 
 674	2   4   9 
 676	2   8   4 
 676	1   9 
 678	2   8   9 
 680	1   9 
 680	1   8 
 678	1   4 
 681	2   4   9 
 683	2   8   4 
 685	2   9   8 
 687	1   9 
 688	1   9 
 687	1   8 
 685	1   4 
 689	2   9   6 
 691	2  10   9 
 686	1   4 
 693	1   9 
 687	1   4 
 691	1   6 
 693	2  10   6 
 695	1  10 
 695	1   6 
 696	2   9   6 
 698	2  10   9 
 700	1   9 
 701	1   9 
 702	1   9 
 700	2   6  10 
 702	1  10 
 702	1   6 
 703	1   6 
 704	2   6   3 
 706	1   3 
 706	2  11   6 
 708	2  11   3 
 710	1  11 
 708	1   6 
 710	1   3 
 711	2   6   3 
 713	2  11   6 
 715	1   6 
 716	1   6 
 715	2   3  11 
 717	2   6  10 
 719	2   9   6 
 721	1   6 
 721	2  10   9 
 717	1  11 
 723	1   9 
 717	1   3 
 723	2  10   6 
 725	1  10 
 725	1   6 
 726	2   9   6 
 728	2  10   9 
 730	2   3  11 
 730	1   9 
 731	1   9 
 732	2   9   8 
 734	2   4   9 
 736	1   9 
 736	2   6  10 
 736	2   8   4 
 738	1   6 
 739	2   6   7 
 738	1   4 
 738	2   8   9 
 738	1  10 
 740	1   8 
 740	1   9 
 741	2   4   9 
 743	2   8   4 
 745	1   4 
 746	1   4 
 745	2   9   8 
 747	1   8 
 748	1   8 
 747	1   9 
 747	2   4   1 
 749	2   5   4 
 751	1   4 
 751	2   1   5 
 753	1   5 
 753	2   1   4 
 755	1   1 
 755	1   4 
 756	2   5   4 
 758	2   1   5 
 760	2   4   1 
 762	1   4 
 760	1   5 
 761	1   5 
 762	1   1 
 762	2   5   9 
 764	2   1   4 
 766	2   0   1 
 768	2   4   0 
 768	1   1 
 770	2   4   1 
 772	1   4 
 772	1   1 
 770	1   0 
 773	2   0   1 
 775	2   4   0 
 777	2   1   4 
 779	1   1 
 780	1   1 
 781	2   1   5 
 783	2   9   1 
 785	1   5 
 785	1   1 
 786	2   9   5 
 788	1   9 
 779	1   4 
 785	1   0 
 788	1   5 
 789	2   1   5 
 786	1   0 
 791	2   9   1 
 793	2   5   9 
 795	1   5 
 795	1   9 
 793	1   1 
 793	1   0 
 794	1   1 
 795	1   1 
 796	1   5 
 797	2   5   6 
 799	1   6 
 800	2   7   5 
 802	1   5 
 802	2   7   6 
 804	1   6 
 805	2   5   6 
 804	1   7 
 807	2   7   5 
 809	2   6   7 
 811	1   6 
 809	1   5 
 810	1   5 
 811	2   5   9 
 811	1   7 
 813	2   1   5 
 815	2   6   7 
 817	2   9   1 
 819	1   5 
 819	1   1 
 820	2   9   5 
 822	1   9 
 822	1   5 
 823	2   1   5 
 825	2   9   1 
 827	2   5   9 
 827	1   1 
 829	1   5 
 828	1   1 
 829	1   9 
 830	2   5   9 
 832	2   1   4 
 834	2   0   1 
 836	2   4   0 
 836	1   1 
 838	2   4   1 
 838	1   0 
 840	1   1 
 840	1   4 
 841	2   0   1 
 843	2   4   0 
 845	2   1   4 
 845	1   0 
 846	1   0 
 847	6   9   4 
 847	1   1 
 853	1   9 
 848	1   1 
 853	2   1   5 
 855	6  10   9 
 855	1   5 
 855	2   4   1 
 857	1   1 
 861	2   4   5 
 863	1   5 
 864	2   1   5 
 863	1   4 
 866	2   4   1 
 868	2   5   4 
 868	1   1 
 870	1   4 
 870	2  10   9 
 869	1   1 
 870	1   1 
 870	1   5 
 871	1   5 
 872	2   5   6 
 874	1   6 
 875	2   7   5 
 877	1   5 
 877	2   7   6 
 879	1   7 
 879	1   6 
 880	2   5   6 
 882	2   7   5 
 884	1   5 
 884	2   6   7 
 885	1   5 
 886	1   7 
 886	1   6 
 886	2   5   4 
 888	2   1   5 
 890	2   4   1 
 890	1   5 
 890	2   6   7 
 892	1   1 
 892	2   4   5 
 894	6   9   6 
 894	1   4 
 894	1   5 
 900	2   1   5 
 900	6   7   3 
 902	2   4   1 
 904	1   1 
 904	2   5   4 
 906	1   5 
 906	1   4 
 905	1   1 
 907	2   5   0 
 909	2   8   5 
 911	2   0   8 
 913	1   8 
 911	1   5 
 913	2   0   5 
 915	1   5 
 915	1   0 
 916	2   8   5 
 918	2   0   8 
 920	2   5   0 
 922	1   0 
 920	1   8 
 922	1   5 
 923	1   5 
 921	1   8 
 922	2   2   1 
 922	1   8 
 924	2   5   2 
 926	1   2 
 926	2   1   5 
 928	1   5 
 928	2   1   2 
 930	1   1 
 930	1   2 
 931	2   5   2 
 933	2   1   5 
 935	1   5 
 936	1   5 
 937	1   5 
 935	2   2   1 
 937	1   2 
 938	1   2 
 939	2   2  10 
 941	1  10 
 941	1   1 
 941	2   6   2 
 943	1   2 
 943	2   6  10 
 945	1   6 
 945	1  10 
 946	2   2  10 
 948	2   6   2 
 950	1   2 
 951	1   2 
 952	1   2 
 950	2  10   6 
 952	1   6 
 952	1  10 
 953	1  10 
 954	2  10   7 
 956	1   7 
 956	2  11  10 
 958	2  11   7 
 960	1  11 
 960	1   7 
 958	1  10 
 961	2  10   7 
 963	2  11  10 
 965	1  10 
 966	1  10 
 965	2   7  11 
 967	1  11 
 967	1   7 
 967	2  10   6 
 969	2   2  10 
 971	2   6   2 
 973	1   2 
 971	1  10 
 973	2   6  10 
 975	1   6 
 975	1  10 
 976	2   2  10 
 978	2   6   2 
 980	2  10   6 
 980	1   2 
 981	1   2 
 982	2   7  11 
 982	1  10 
 982	1   6 
 982	2   2   1 
 984	2   5   2 
 986	1   2 
 986	2   1   5 
 988	2   1   2 
 990	1   2 
 990	1   1 
 988	1   5 
 991	2   5   2 
 993	2   1   5 
 995	2   2   1 
 997	1   2 
 995	1   5 
 997	1   1 
 996	1   5 
 997	2   5   0 
 999	2   8   5 
1001	2  10   6 
1001	2   0   8 
1003	1   8 
1001	1   5 
1003	2   0   5 
1005	1   5 
1006	2   8   5 
1005	1   0 
1008	2   0   8 
1010	1   8 
1011	1   8 
1010	2   5   0 
1012	1   8 
1012	1   0 
1012	2   2   1 
1013	1   0 
1012	1   5 
1013	1   5 
1014	2   5   2 
1016	2   1   5 
1016	1   2 
1018	1   5 
1018	2   1   2 
1020	1   1 
1020	1   2 
1021	2   5   2 
1023	2   1   5 
1025	1   5 
1025	2   2   1 
1026	1   5 
1027	1   5 
1027	1   1 
1027	1   2 
1028	1   2 
1029	2   2  10 
1031	2   6   2 
1033	1   2 
1031	1  10 
1033	2   6  10 
1035	1   6 
1035	1  10 
1036	2   2  10 
1038	2   6   2 
1040	1   2 
1041	1   2 
1042	1   2 
1040	2  10   6 
1042	1   6 
1042	1  10 
1043	1  10 
1044	2  10   7 
1046	1   7 
1046	2  11  10 
1048	1  10 
1048	2  11   7 
1050	1  11 
1050	1   7 
1051	2  10   7 
1053	2  11  10 
1055	1  10 
1056	1  10 
1057	2  10   6 
1059	2   2  10 
1061	2   6   2 
1061	1  10 
1063	2   6  10 
1065	1   6 
1065	1  10 
1063	1   2 
1066	2   2  10 
1068	2   6   2 
1070	1   2 
1071	1   2 
1070	2  10   6 
1072	2   2   1 
1074	2   5   2 
1072	1   6 
1076	1   2 
1072	1  10 
1072	2   7  11 
1076	2   1   5 
1078	1   5 
1074	1   7 
1074	1  11 
1078	2   1   2 
1080	1   2 
1080	1   1 
1075	2   7  11 
1078	6  10   9 
1084	2   5   2 
1086	2   1   5 
1088	6   9   4 
1088	2   2   1 
1088	1   5 
1090	1   1 
1094	2   1   4 
1089	1   5 
1090	1   2 
1090	6   7   3 
1096	2   0   1 
1098	2   4   0 
1100	1   0 
1098	1   1 
1100	2   4   1 
1102	1   4 
1102	1   1 
1103	2   0   1 
1105	2   4   0 
1107	2   1   4 
1109	2   5   9 
1109	1   1 
1107	1   0 
1110	1   1 
1109	1   4 
1111	2   1   5 
1113	1   5 
1108	1   0 
1114	2   9   1 
1116	2   9   5 
1116	1   0 
1116	1   1 
1118	1   9 
1118	1   5 
1119	2   1   5 
1121	2   9   1 
1123	2   5   9 
1125	1   9 
1123	1   1 
1124	1   1 
1125	1   1 
1125	1   5 
1126	1   5 
1127	2   5  10 
1129	1  10 
1129	2   7   5 
1131	1   5 
1131	2   7  10 
1133	1   7 
1133	1  10 
1134	2   5  10 
1136	2   7   5 
1138	1   5 
1138	2  10   7 
1140	1  10 
1140	1   7 
1139	1   5 
1140	2   5   9 
1142	2  10   7 
1142	2   1   5 
1144	1   5 
1145	2   9   1 
1147	1   1 
1147	2   9   5 
1149	1   9 
1149	1   5 
1150	2   1   5 
1152	2   9   1 
1154	1   1 
1155	1   1 
1156	2   1   4 
1158	2   0   1 
1160	1   1 
1160	2   4   0 
1162	1   0 
1162	2   4   1 
1164	1   4 
1164	1   1 
1164	2   5   9 
1166	1   9 
1166	1   5 
1166	2   0   1 
1168	2   4   0 
1170	1   0 
1170	2   1   4 
1172	1   1 
1173	1   1 
1172	1   4 
1172	2   5   9 
1174	2   1   5 
1176	1   5 
1171	1   0 
1177	2   9   1 
1179	2   9   5 
1181	1   5 
1181	1   9 
1179	1   1 
1182	2   1   5 
1184	2   9   1 
1186	1   1 
1186	2   5   9 
1187	1   1 
1188	1   5 
1188	1   9 
1188	1   1 
1189	1   5 
1190	2   5  10 
1192	2   7   5 
1194	1   5 
1192	1  10 
1194	2   7  10 
1196	1   7 
1196	1  10 
1197	2   5  10 
1199	2   7   5 
1201	2  10   7 
1201	1   5 
1203	1   7 
1202	1   5 
1203	1  10 
1203	2   5   9 
1205	2  10   7 
1205	2   1   5 
1207	6   6   4 
1213	2   9   1 
1215	1   5 
1216	2   9   5 
1218	1   5 
1215	1   1 
1218	1   9 
1219	2   1   5 
1221	2   6   4 
1223	2   9   1 
1225	1   1 
1225	2   5   9 
1227	1   9 
1227	1   5 
1226	1   1 
1228	2   5   0 
1230	2   8   5 
1232	2   0   8 
1234	2   2   1 
1234	1   8 
1232	1   5 
1236	2   0   5 
1238	1   5 
1239	2   8   5 
1238	1   0 
1241	2   0   8 
1243	1   8 
1244	1   8 
1243	2   5   0 
1245	1   0 
1245	1   5 
1245	1   8 
1246	6   5   2 
1252	1   2 
1253	2   2   5 
1255	2   1   2 
1255	1   5 
1257	1   2 
1257	2   1   5 
1259	1   5 
1259	1   1 
1260	2   2   5 
1262	2   1   2 
1264	2   5   1 
1266	1   5 
1264	1   2 
1266	1   1 
1267	1   5 
1265	1   2 
1266	1   2 
1266	6  10   8 
1272	2   5   6 
1274	1   6 
1274	2   4   5 
1276	2   4   6 
1278	1   6 
1278	1   4 
1278	1   5 
1279	2   5   6 
1281	2   4   5 
1283	2   6   4 
1285	1   6 
1286	1   6 
1287	2   6   3 
1285	1   5 
1286	1   5 
1289	1   3 
1287	1   5 
1285	1   4 
1289	2  11   6 
1291	1   6 
1291	2  11   3 
1293	1   3 
1294	2   6   3 
1293	1  11 
1296	2  11   6 
1298	1   6 
1298	2   3  11 
1300	1  11 
1299	1   6 
1300	1   3 
1300	2   6   4 
1302	2   5   6 
1304	1   6 
1304	2   3  11 
1304	2   4   5 
1306	2   4   6 
1308	1   5 
1308	1   6 
1309	2   5   6 
1308	1   4 
1311	2   4   5 
1313	1   5 
1314	1   5 
1315	2   5   1 
1317	2   2   5 
1319	2   1   2 
1321	1   2 
1319	1   5 
1321	2   1   5 
1323	1   5 
1324	2   2   5 
1326	2   6   4 
1323	1   1 
1328	6   5   0 
1328	1   6 
1334	2   1   2 
1336	1   2 
1328	1   4 
1337	1   2 
1336	2   0   1 
1338	2   2   5 
1338	1   1 
1340	2  10   2 
1342	1   2 
1342	2   5  10 
1344	2   5   2 
1346	1   5 
1346	1   2 
1338	1   0 
1344	1  10 
1347	2   6   4 
1349	2  10   2 
1351	2   5  10 
1353	1  10 
1353	2   2   5 
1355	1   2 
1354	1  10 
1356	1   2 
1355	2   0   1 
1357	2   2   0 
1359	1   0 
1355	1   5 
1356	1   5 
1359	2   1   2 
1361	1   2 
1361	2   1   0 
1363	1   0 
1363	1   1 
1364	2   2   0 
1366	2   1   2 
1368	6   1   0 
1368	1   2 
1369	1   2 
1374	2   1   0 
1370	1   2 
1376	1   1 
1376	1   0 
1355	6   9   8 
1377	1   1 
1366	6  10   7 
1378	2   1   6 
1380	2   4   1 
1380	1   6 
1382	1   1 
1382	2   4   6 
1384	1   4 
1384	1   6 
1385	2   1   6 
1387	2   4   1 
1389	1   1 
1390	1   1 
1391	1   1 
1389	2   6   4 
1391	1   4 
1391	1   6 
1392	1   6 
1393	2   6   3 
1395	1   3 
1395	2  11   6 
1397	1   6 
1397	2  11   3 
1399	1   3 
1399	1  11 
1400	2   6   3 
1402	2  11   6 
1404	1   6 
1404	2   3  11 
1405	1   6 
1406	2   6   4 
1406	1   3 
1408	2   1   6 
1406	1  11 
1410	2   7   3 
1410	1   6 
1410	2   4   1 
1412	2   4   6 
1414	1   4 
1414	1   6 
1412	1   1 
1415	2   1   6 
1417	2   4   1 
1419	1   1 
1420	1   1 
1421	2   1   0 
1423	2   2   1 
1423	6   9   4 
1425	1   1 
1429	6  10   9 
1429	2   0   2 
1431	1   2 
1431	2   0   1 
1433	1   0 
1433	1   1 
1434	2   2   1 
1436	2   0   2 
1438	1   2 
1438	2   6  10 
1439	1   2 
1438	2   1   0 
1440	6   8   0 
1446	1   1 
1446	1   8 
1440	1   6 
1440	1  10 
1441	2  11   6 
1441	1  10 
1447	2   8   0 
1449	2   5   8 
1451	1   8 
1451	2   0   5 
1453	2   0   8 
1453	1   5 
1455	1   0 
1455	1   8 
1456	2   5   8 
1458	2   0   5 
1460	2   8   0 
1460	1   5 
1462	1   8 
1462	1   0 
1463	1   8 
1461	1   5 
1462	1   5 
1464	2   8   4 
1466	2   9   8 
1466	1   4 
1468	1   8 
1468	2   9   4 
1470	1   4 
1471	2   8   4 
1470	1   9 
1473	2   9   8 
1475	1   8 
1475	2   4   9 
1476	1   8 
1477	2   8   0 
1479	1   9 
1479	2   5   8 
1481	1   8 
1479	1   4 
1481	2   4   9 
1483	2   0   5 
1485	1   5 
1485	2   0   8 
1487	1   0 
1487	1   8 
1488	2   5   8 
1490	2   0   5 
1492	2   8   0 
1494	1   8 
1495	1   8 
1496	2   8   4 
1498	1   4 
1498	2   9   8 
1492	1   5 
1500	1   8 
1493	1   5 
1500	2   9   4 
1502	1   9 
1494	1   0 
1502	1   4 
1502	2   2   5 
1504	2  10   2 
1506	1   2 
1504	2   8   4 
1506	2   5  10 
1508	1  10 
1508	2   9   8 
1510	1   8 
1510	2   5   2 
1511	1   8 
1512	6   8   0 
1512	1   5 
1512	1   2 
1512	6   7   6 
1518	2  10   2 
1520	2   5  10 
1522	2   2   5 
1524	2   1   0 
1526	2   4   9 
1528	1   9 
1524	1   5 
1524	1   2 
1528	1   4 
1522	1  10 
1523	1  10 
1525	1   2 
1524	1  10 
1526	2   2   1 
1528	1   1 
1529	2   0   2 
1531	2   0   1 
1533	1   0 
1533	1   1 
1531	1   2 
1534	2   2   1 
1533	2   4   9 
1536	2   0   2 
1538	1   2 
1539	1   2 
1540	1   2 
1538	2   1   0 
1540	1   1 
1541	1   1 
1542	2   1   6 
1544	1   6 
1540	1   0 
1544	2   3   1 
1546	2   3   6 
1546	1   1 
1548	1   3 
1548	1   6 
1549	2   1   6 
1551	2   3   1 
1553	1   1 
1554	1   1 
1555	1   1 
1553	2   6   3 
1555	1   6 
1556	1   6 
1555	1   3 
1557	2   6  11 
1559	1  11 
1559	2   7   6 
1561	2   7  11 
1563	1  11 
1563	1   7 
1561	1   6 
1564	2   6  11 
1566	2   7   6 
