 315	2   9   4 
 317	1   4 
 318	1   4 
 319	1   4 
 317	2   8   9 
 319	1   9 
 319	1   8 
 320	2   8   9 
 322	2  10   8 
 324	6   4   1 
 324	1   8 
 324	2   9  10 
 330	2   9   8 
 326	1  10 
 332	1   8 
 332	1   9 
 330	6   6   1 
 336	2  10   8 
 338	2   9  10 
 340	1  10 
 341	1  10 
 340	2   8   9 
 342	6  11   3 
 342	1   9 
 342	1   8 
 348	1  10 
 343	2   0   8 
 345	2   4   0 
 347	2   8   4 
 349	2   9   5 
 349	1   4 
 347	1   0 
 351	6  10   6 
 351	2   8   0 
 353	1   0 
 354	2   4   0 
 353	1   8 
 356	2   8   4 
 358	2   0   8 
 360	1   4 
 360	1   0 
 361	1   4 
 362	1   4 
 360	1   8 
 361	1   0 
 362	2   0   1 
 364	2   2   0 
 366	6  11   7 
 366	1   1 
 367	2   2   1 
 366	1   0 
 369	1   2 
 369	1   1 
 370	2   0   1 
 372	2   2   0 
 374	2   1   2 
 376	1   2 
 374	1   0 
 375	1   0 
 376	1   0 
 376	1   1 
 377	1   1 
 378	2   1   9 
 380	1   9 
 380	2   5   1 
 382	1   1 
 382	2   5   9 
 384	1   9 
 384	1   5 
 385	2   1   9 
 387	2   5   1 
 389	1   1 
 390	1   1 
 389	2   9   5 
 391	2   1   2 
 391	1   9 
 391	1   5 
 393	2   9   5 
 395	2   0   1 
 397	2   2   0 
 399	1   1 
 399	1   0 
 400	2   2   1 
 402	1   2 
 402	1   1 
 403	2   0   1 
 405	2   2   0 
 407	1   0 
 408	1   0 
 409	2   0   8 
 411	2   4   0 
 413	2   8   4 
 413	1   0 
 413	2   1   2 
 415	1   2 
 415	2   8   0 
 417	1   8 
 417	1   1 
 417	1   0 
 417	1   4 
 418	2   4   0 
 420	2   1   2 
 420	2   8   4 
 422	2   0   8 
 424	1   0 
 425	1   0 
 424	1   4 
 425	1   4 
 426	1   4 
 424	1   8 
 426	2   0   1 
 428	2   2   0 
 430	1   1 
 430	1   0 
 431	2   2   1 
 433	1   1 
 433	1   2 
 434	2   0   1 
 436	2   2   0 
 438	2   1   2 
 440	1   2 
 438	1   0 
 439	1   0 
 440	1   0 
 440	1   1 
 441	1   1 
 442	2   1   9 
 444	1   9 
 444	2   5   1 
 446	2   5   9 
 448	1   5 
 446	1   1 
 448	1   9 
 449	2   1   9 
 451	2   5   1 
 453	2   9   5 
 455	1   5 
 455	1   9 
 453	1   1 
 454	1   1 
 455	2   1   2 
 457	2   0   1 
 459	2   2   0 
 461	1   0 
 461	1   1 
 462	2   2   1 
 464	1   2 
 464	1   1 
 465	2   0   1 
 467	6   2   1 
 473	6   6   3 
 473	2   1   0 
 475	1   0 
 476	1   0 
 479	2   2   1 
 481	1   1 
 482	2   0   8 
 481	1   2 
 482	2   6   2 
 484	2   3   6 
 486	2   2   3 
 486	1   6 
 488	2   2   6 
 490	1   2 
 490	1   6 
 488	1   3 
 484	6  12   8 
 490	6   9   8 
 491	2   3   6 
 493	2   2   3 
 495	1   3 
 495	2   6   2 
 497	1   2 
 497	1   6 
 496	1   3 
 498	2   6   2 
 497	1   3 
 496	6  12   8 
 500	2   7   6 
 502	6  12   4 
 502	1   6 
 502	2   2   7 
 504	2   2   6 
 506	1   6 
 504	1   7 
 507	2   7   6 
 506	1   2 
 509	2   2   7 
 511	1   7 
 512	1   7 
 513	1   7 
 511	2   6   2 
 513	1   2 
 513	1   6 
 514	2   5   6 
 516	6   6   4 
 522	2   9   5 
 524	2   4   9 
 524	2   1   2 
 526	1   9 
 524	1   5 
 526	2   4   5 
 528	1   5 
 529	2   9   5 
 528	1   4 
 531	2   4   9 
 533	1   9 
 534	1   9 
 535	1   9 
 533	2   5   4 
 535	1   5 
 536	1   5 
 537	2   5   0 
 535	1   4 
 539	1   0 
 539	2   8   5 
 541	2   8   0 
 543	1   0 
 543	1   8 
 541	1   5 
 544	2   5   0 
 546	2   8   5 
 548	1   5 
 549	1   5 
 550	1   5 
 548	2   0   8 
 550	1   8 
 550	1   0 
 551	1   0 
 552	2   0   1 
 554	2   2   0 
 556	1   0 
 556	1   1 
 557	2   2   1 
 559	1   2 
 559	1   1 
 560	2   0   1 
 562	2   2   0 
 564	2   1   2 
 566	1   2 
 564	1   0 
 565	1   0 
 566	2   0   8 
 568	2   5   0 
 570	2   8   5 
 572	1   5 
 570	1   0 
 572	2   8   0 
 574	1   0 
 575	2   5   0 
 574	1   8 
 574	1   1 
 577	2   8   5 
 579	1   5 
 580	1   5 
 579	2   0   8 
 581	1   8 
 581	1   0 
 581	2   5   4 
 583	2   9   5 
 585	1   5 
 585	2   1   2 
 585	2   4   9 
 587	1   9 
 587	2   4   5 
 589	1   4 
 589	1   5 
 590	2   9   5 
 592	2   4   9 
 594	1   9 
 595	1   9 
 594	2   5   4 
 596	1   5 
 597	1   5 
 596	2   0   8 
 598	1   4 
 598	1   9 
 598	2   5   0 
 600	2   8   5 
 602	1   5 
 600	1   0 
 602	2   8   0 
 604	1   8 
 604	1   0 
 605	2   5   0 
 607	2   8   5 
 609	2   0   8 
 609	1   5 
 611	1   0 
 610	1   5 
 611	1   8 
 611	1   5 
 612	1   0 
 613	2   0   1 
 615	1   1 
 616	2   2   0 
 618	2   2   1 
 620	1   2 
 620	1   1 
 618	1   0 
 621	2   0   1 
 623	2   2   0 
 625	1   0 
 625	2   1   2 
 626	1   0 
 627	2   0   8 
 629	1   1 
 629	2   5   0 
 627	1   2 
 631	2   8   5 
 633	1   5 
 631	1   0 
 633	2   8   0 
 635	1   8 
 635	1   0 
 633	2   2   6 
 636	2   5   0 
 638	2   8   5 
 640	1   5 
 641	1   5 
 642	2   5   4 
 644	2   9   5 
 646	1   5 
 646	2   4   9 
 648	2   4   5 
 650	2   0   8 
 650	1   5 
 652	6   6   4 
 658	1   6 
 652	1   9 
 658	1   0 
 658	1   8 
 659	1   8 
 658	2   9   5 
 660	2   6   9 
 660	2   0   1 
 662	1   9 
 663	1   9 
 662	2   5   6 
 664	1   5 
 664	1   9 
 664	1   6 
 665	1   5 
 664	6   4   1 
 670	2   5   0 
 672	2   4   5 
 674	1   5 
 672	1   0 
 674	2   4   0 
 676	1   0 
 676	1   4 
 677	2   5   0 
 679	2   4   5 
 681	1   5 
 682	1   5 
 683	1   5 
 681	2   0   4 
 683	1   4 
 683	1   0 
 684	1   0 
 685	2   0   2 
 687	2   1   0 
 687	1   2 
 689	2   1   2 
 689	1   0 
 691	1   1 
 691	1   2 
 692	2   0   2 
 694	2   1   0 
 696	2   2   1 
 696	1   0 
 698	1   1 
 697	1   0 
 698	2   0   4 
 698	1   2 
 700	2   5   0 
 702	2   4   5 
 702	1   0 
 704	2   4   0 
 706	1   4 
 706	2   2   1 
 706	1   0 
 704	1   5 
 708	2   5   0 
 710	2   4   5 
 712	2   0   4 
 714	1   4 
 714	1   0 
 712	1   5 
 713	1   5 
 714	2   5   6 
 716	2   9   5 
 718	1   5 
 718	2   6   9 
 720	1   9 
 718	2   0   4 
 720	2   6   5 
 722	1   6 
 722	1   5 
 723	2   9   5 
 725	2   6   9 
 727	2   5   6 
 727	1   9 
 728	1   9 
 729	1   9 
 729	1   5 
 730	1   5 
 731	2   5   0 
 733	2   4   5 
 729	1   6 
 735	1   5 
 733	1   0 
 735	2   4   0 
 737	1   4 
 737	1   0 
 738	2   5   0 
 740	2   4   5 
 742	2   0   4 
 744	1   0 
 742	1   5 
 743	1   5 
 744	1   4 
 745	1   0 
 746	2   0   2 
 744	1   5 
 748	2   1   0 
 750	1   0 
 748	1   2 
 750	2   1   2 
 752	1   1 
 752	1   2 
 753	2   0   2 
 755	2   1   0 
 757	1   0 
 757	2   2   1 
 759	1   1 
 759	1   2 
 758	1   0 
 759	2   0   4 
 761	2   5   0 
 763	6   5   0 
 769	2   4   0 
 769	1   5 
 769	6  10   6 
 771	1   0 
 771	6  12   8 
 777	2   4   5 
 779	1   5 
 779	1   4 
 780	2   0   5 
 782	2   4   0 
 784	2   5   4 
 786	1   4 
 784	1   0 
 786	1   5 
 785	1   0 
 787	2   4   5 
 789	2   9   4 
 791	1   4 
 791	2   5   9 
 793	1   9 
 793	2   5   4 
 795	1   5 
 795	1   4 
 796	2   9   4 
 798	2   5   9 
 800	2   4   5 
 802	1   5 
 800	1   9 
 802	1   4 
 801	1   9 
 803	2   4   5 
 805	2   6   4 
 802	1   9 
 807	2   5   6 
 809	1   6 
 807	1   4 
 809	2   5   4 
 811	6   9   1 
 811	1   4 
 817	1   5 
 817	6   9   4 
 817	6  11   3 
 823	2   6   9 
 825	2   5   6 
 827	2   9   5 
 827	1   6 
 828	1   6 
 829	1   6 
 829	1   9 
 830	2   4   9 
 829	1   5 
 832	2   8   4 
 827	6   3   2 
 833	6   2   1 
 834	1   4 
 834	2   9   8 
 836	1   8 
 836	2   9   4 
 838	1   4 
 838	1   9 
 839	2   8   4 
 841	2   9   8 
 843	1   8 
 844	1   8 
 845	1   8 
 843	2   4   9 
 845	1   9 
 845	1   4 
 846	1   4 
 845	2   5   0 
 847	2   4   5 
 849	1   5 
 849	2   0   4 
 851	2   0   5 
 851	1   4 
 853	1   5 
 853	1   0 
 854	2   4   5 
 856	2   0   4 
 858	1   4 
 858	2   5   0 
 860	1   0 
 860	1   5 
 859	1   4 
 860	2   4   9 
 862	2   8   4 
 864	1   4 
 864	2   9   8 
 866	1   8 
 866	2   9   4 
 868	1   9 
 868	1   4 
 868	2   5   0 
 870	2   8   4 
 872	2   9   8 
 874	1   8 
 875	1   8 
 874	2   4   9 
 876	6   9   8 
 876	1   4 
 882	1   9 
 882	1   8 
 877	1   4 
 882	2   4   5 
 884	2   0   4 
 886	1   4 
 884	1   5 
 886	2   0   5 
 888	1   5 
 889	2   4   5 
 888	1   0 
 891	2   0   4 
 893	2   5   0 
 895	1   5 
 893	1   4 
 894	1   4 
 895	1   0 
 895	6   9   4 
 901	2   9  12 
 901	2   1   0 
 903	2   4   1 
 839	6   7   3 
 903	6  10   9 
 905	2   0   4 
 907	1   4 
 905	1   1 
 907	2   0   1 
 909	1   0 
 909	1   1 
 910	2   4   1 
 912	2   0   4 
 914	2   1   0 
 916	1   1 
 914	1   4 
 915	1   4 
 916	1   0 
 916	1   4 
 917	2   1   0 
 919	2   2   1 
 921	1   1 
 922	2   0   2 
 924	1   2 
 924	2   0   1 
 926	1   0 
 926	1   1 
 927	2   2   1 
 929	2   0   2 
 931	2   1   0 
 933	1   1 
 931	1   2 
 932	1   2 
 933	1   2 
 934	2   1   5 
 933	1   0 
 936	2   0   8 
 938	2   4   0 
 940	1   0 
 940	2   8   4 
 942	2   8   0 
 944	1   0 
 944	1   4 
 944	1   8 
 945	2   4   0 
 947	2   8   4 
 949	2   0   8 
 951	1   4 
 951	1   8 
 952	1   4 
 953	1   4 
 951	1   0 
 952	1   0 
 953	2   0   1 
 955	2   5   0 
 957	1   0 
 955	1   1 
 957	2   5   1 
 959	1   1 
 960	2   0   1 
 959	1   5 
 962	2   5   0 
 964	1   0 
 964	2   1   5 
 966	1   5 
 966	1   1 
 967	2   1   5 
 965	1   0 
 969	2   0   8 
 971	2   4   0 
 973	1   0 
 973	2   8   4 
 975	1   4 
 976	2   8   0 
 978	1   0 
 978	1   8 
 979	2   4   0 
 981	2   8   4 
 983	6   9   4 
 989	2   0   8 
 991	1   0 
 991	1   9 
 991	1   8 
 992	1   0 
 992	1   9 
 991	6   4   1 
 993	1   9 
 989	6  10   6 
 997	2   0   4 
 999	1   4 
 999	2   5   0 
1001	1   0 
1001	2   5   4 
1003	1   4 
1003	1   5 
1004	2   0   4 
1006	2   5   0 
1008	1   0 
1009	1   0 
1010	2   0   1 
1012	2   2   0 
1014	2   4   5 
1014	1   0 
1016	6   6   5 
1016	1   4 
1022	2   1   2 
1017	1   4 
1024	1   2 
1022	1   6 
1024	2   7   6 
1024	2   1   0 
1026	1   1 
1026	1   0 
1027	2   2   0 
1029	2   1   2 
1031	1   2 
1032	1   2 
1031	2   0   1 
1016	6  12   8 
1033	1   2 
1033	1   0 
1033	1   1 
1022	6  13  12 
1029	6  10   7 
1034	1   0 
1035	6   7   3 
1035	2   0   5 
1037	1   5 
1037	2   8   0 
1039	2   8   5 
1041	1   8 
1041	1   5 
1039	1   0 
1042	2   0   5 
1044	2   8   0 
1046	1   0 
1047	1   0 
1048	1   0 
1046	2   5   8 
1048	1   8 
1048	1   5 
1049	1   5 
1050	2   5  10 
1052	1  10 
1052	2   6   5 
1054	1   5 
1054	2   6  10 
1056	1   6 
1056	1  10 
1057	2   5  10 
1059	2   6   5 
1061	2  10   6 
1063	1  10 
1061	1   5 
1062	1   5 
1063	2   5   8 
1063	1   6 
1065	2   0   5 
1067	2   8   0 
1067	1   5 
1069	1   0 
1069	2   8   5 
1071	1   5 
1072	2   0   5 
1071	1   8 
1074	2  10   6 
1074	2   8   0 
1076	2   5   8 
1078	1   8 
1078	1   5 
1076	1   0 
1077	1   0 
1078	2   0   1 
1080	2   2   0 
1082	1   0 
1082	2   1   2 
1084	1   2 
1084	2   1   0 
1086	1   0 
1086	1   1 
1087	2   2   0 
1089	2   5   8 
1091	2   1   2 
1093	1   2 
1094	1   2 
1093	2   0   1 
1095	1   1 
1095	1   0 
1096	1   0 
1097	2   0   5 
1099	2   8   0 
1095	1   2 
1099	1   5 
1101	1   0 
1101	2   8   5 
1096	6   3   2 
1103	1   8 
1103	1   5 
1104	2   0   5 
1106	2   8   0 
1108	1   0 
1109	1   0 
1110	1   0 
1108	2   5   8 
1110	1   5 
1111	1   5 
1110	1   8 
1112	2   5  10 
1114	1  10 
1114	2   6   5 
1116	1   5 
1116	2   6  10 
1118	1  10 
1118	1   6 
1119	2   5  10 
1121	2   6   5 
1123	1   5 
1124	1   5 
1125	2   5   8 
1127	2   0   5 
1129	1   5 
1129	2   8   0 
1131	1   0 
1131	2   8   5 
1133	1   5 
1134	2   0   5 
1133	1   8 
1136	2  10   6 
1138	1  10 
1138	1   6 
1136	2   8   0 
1138	2   5   8 
1138	1   0 
1139	1   0 
1140	1   5 
1140	1   8 
1140	2   0   1 
1142	2   2   0 
1140	6  10   9 
1144	2   1   2 
1146	1   2 
1144	1   0 
1146	2   1   0 
1148	1   1 
1148	1   0 
1146	2   8   9 
1149	2   2   0 
1151	2   1   2 
1153	1   2 
1154	1   2 
1155	1   2 
1153	2   0   1 
1155	1   1 
1155	1   0 
1156	1   0 
1157	2   0   8 
1159	6   9   4 
1165	2   4   0 
1167	1   0 
1159	1   8 
1167	2   4   8 
1165	6  10   6 
1169	1   8 
1169	1   4 
1170	2   0   8 
1172	2   4   0 
1174	1   0 
1175	1   0 
1174	2   8   4 
1176	1   8 
1176	1   4 
1176	2   0   1 
1178	2   2   0 
1180	2   8   4 
1180	1   0 
1180	2   1   2 
1182	1   2 
1182	2   1   0 
1184	1   0 
1184	1   1 
1185	2   2   0 
1187	2   1   2 
1189	1   2 
1189	2   0   1 
1190	1   2 
1191	6   6   2 
1191	1   0 
1197	1   6 
1191	1   1 
1192	1   0 
1193	2   0   8 
1195	1   8 
1195	2   4   0 
1197	1   0 
1197	2   4   8 
1199	6  10   5 
1199	1   8 
1199	1   4 
1205	2   0   8 
1207	2  10  13 
1207	2   4   0 
1209	6   8   4 
1209	1   0 
1210	1   0 
1215	2   0   1 
1217	2   2   0 
1219	1   0 
1219	2   1   2 
1221	1   2 
1219	2   4   8 
1221	2   1   0 
1223	1   1 
1221	1   8 
1221	1   4 
1223	1   0 
1223	2   5   4 
1225	2   9   8 
1225	2   2   0 
1227	6  10   8 
1227	2   1   2 
1229	1   2 
1230	1   2 
1229	2   0   1 
1231	1   1 
1231	1   2 
1231	1   0 
1232	1   0 
1233	2   0   5 
1235	2   4   0 
1237	1   0 
1235	1   5 
1237	2   4   5 
1239	1   4 
1239	1   5 
1240	2   0   5 
1242	2   4   0 
1244	2   5   4 
1246	1   5 
1246	1   4 
1244	1   0 
1245	1   0 
1246	1   0 
1247	1   5 
1248	2   5   8 
1250	1   8 
1250	2  13   5 
1252	1   5 
1252	2  13   8 
1254	1   8 
1255	2   5   8 
1254	1  13 
1257	2  13   5 
1259	2   8  13 
1261	1  13 
1259	1   5 
1260	1   5 
1261	1   5 
1261	1   8 
1262	1   8 
1263	2   8   9 
1265	1   9 
1266	2  10   8 
1268	2  10   9 
1268	1   8 
1270	1  10 
1270	1   9 
1271	2   8   9 
1273	2  10   8 
1275	1   8 
1276	1   8 
1275	2   9  10 
1277	1   9 
1277	1  10 
1277	2   8  13 
1279	2   5   8 
1281	2  13   5 
1283	1   5 
1281	1   8 
1283	2  13   8 
1285	1  13 
1285	1   8 
1286	2   5   8 
1288	2  13   5 
1290	2   8  13 
1292	1  13 
1292	1   8 
1290	1   5 
1291	1   5 
1292	2   5   4 
1294	2   0   5 
1296	1   5 
1296	2   9  10 
1296	2   4   0 
1298	2   4   5 
1300	1   4 
1300	1   5 
1298	1   0 
1301	2   0   5 
1303	2   4   0 
1305	2   5   4 
1305	1   0 
1307	1   5 
1306	1   0 
1307	1   4 
1307	2   8  13 
1307	2   0   1 
1309	2   2   0 
1311	1   0 
1311	2   1   2 
1313	1   2 
1313	2   1   0 
1315	1   0 
1315	1   1 
1316	2   2   0 
1318	2   1   2 
1320	2   0   1 
1322	1   1 
1320	1   2 
1322	2   5   4 
1321	1   2 
1322	1   0 
1322	1   2 
1323	1   0 
1324	2   0   5 
1326	1   5 
1326	2   4   0 
1328	2   4   5 
1328	1   0 
1330	1   4 
1330	1   5 
1331	2   0   5 
1333	2   4   0 
1335	1   0 
1335	2   5   4 
1336	1   0 
1337	1   5 
1337	1   4 
1338	1   5 
1339	2   5   8 
1337	1   0 
1341	1   8 
1341	2  13   5 
1343	1   5 
1343	2  13   8 
1345	1  13 
1345	1   8 
1346	2   5   8 
1348	2  13   5 
1350	1   5 
1351	1   5 
1352	1   5 
1350	2   8  13 
1352	1  13 
1352	1   8 
1353	1   8 
1354	2   8   9 
1356	2  10   8 
1358	1   8 
1358	1   9 
1359	2  10   9 
1361	1  10 
1361	1   9 
1362	2   8   9 
1364	2  10   8 
1366	1   8 
1366	2   9  10 
1368	1   9 
1367	1   8 
1368	1  10 
1368	2   8  13 
1370	2   5   8 
1372	2  13   5 
1372	1   8 
1374	2  13   8 
1376	1  13 
1376	1   8 
1374	1   5 
1377	2   5   8 
1379	2  13   5 
1381	1   5 
1382	1   5 
1381	2   8  13 
1383	1  13 
1383	1   8 
1383	2   5   4 
1385	2   0   5 
1387	1   5 
1387	2   4   0 
1387	2  13   9 
1389	2   4   5 
1391	1   5 
1389	1   0 
1391	1   4 
1392	2   0   5 
1394	2   4   0 
1396	2   5   4 
1398	1   5 
1396	1   0 
1397	1   0 
1398	2   0   1 
1398	1   4 
1400	2   2   0 
1402	2   8   4 
1402	2   1   2 
1404	1   2 
1402	1   0 
1404	2   1   0 
1406	1   1 
1406	1   0 
1407	2   2   0 
1409	2   1   2 
1411	1   2 
1411	2   0   1 
1413	1   1 
1412	1   2 
1413	1   2 
1413	1   0 
1413	2  10   5 
1414	1   0 
1415	2   0   8 
1417	2   4   0 
1419	1   0 
1417	1   8 
1419	2   4   8 
1421	1   4 
1421	1   8 
1422	2   0   8 
1424	2   4   0 
1426	2   8   4 
1428	1   8 
1428	1   4 
1426	1   0 
1429	1   8 
1427	1   0 
1430	2   8  13 
1432	2   9   8 
1432	1  13 
1428	1   0 
1434	1   8 
1434	2   9  13 
1436	1  13 
1436	1   9 
1437	2   8  13 
1439	2   9   8 
1441	2  13   9 
1443	1  13 
1441	1   8 
1444	1  13 
1445	2  13  10 
1447	2   5  13 
1447	1  10 
1442	1   8 
1443	1   8 
1449	1   9 
1449	1  13 
1449	2   5  10 
1451	1   5 
1451	1  10 
1452	2  13  10 
1454	2   5  13 
1456	1  13 
1456	2  10   5 
1457	1  13 
1458	1   5 
1458	1  10 
1458	2  13   9 
1460	2   8  13 
1462	1  13 
1462	2   9   8 
1464	2   9  13 
1466	1   9 
1464	1   8 
1466	1  13 
1466	2  10   5 
1468	2   8  13 
1470	2   9   8 
1472	2  13   9 
1474	1   9 
1474	1  13 
1472	1   8 
1473	1   8 
1474	2   8   4 
1476	2   0   8 
1478	2   4   0 
1478	2  13   9 
1480	1   0 
1478	1   8 
1480	2   4   8 
1482	1   8 
1482	1   4 
1483	2   0   8 
1485	2   4   0 
1487	1   0 
1488	1   0 
1487	2   8   4 
1489	1   4 
1489	1   8 
1489	2   0   1 
1491	2   2   0 
1493	2   1   2 
1495	1   2 
1493	1   0 
1493	2   8   4 
1495	2   1   0 
1497	1   1 
1497	1   0 
1498	2   2   0 
1500	2   1   2 
1502	2   0   1 
1502	1   2 
1504	1   1 
1503	1   2 
1504	1   2 
1504	1   0 
1505	1   0 
1506	2   0   8 
1508	1   8 
1508	2   4   0 
1510	1   0 
1510	2   4   8 
1512	1   8 
1512	1   4 
1513	2   0   8 
1515	2   4   0 
1517	2   8   4 
1519	1   4 
1517	1   0 
1519	1   8 
1518	1   0 
1519	1   0 
1520	1   8 
1521	2   8  13 
1523	1  13 
1523	2   9   8 
1525	1   8 
1525	2   9  13 
1527	1   9 
1527	1  13 
1528	2   8  13 
1530	2   9   8 
1532	1   8 
1533	1   8 
1534	1   8 
1532	2  13   9 
1534	1  13 
1534	1   9 
1535	1  13 
1536	2  13  10 
1538	2   5  13 
1540	1  13 
1538	1  10 
1540	2   5  10 
1542	1   5 
1542	1  10 
1543	2  13  10 
1545	2   5  13 
1547	1  13 
1548	1  13 
1547	2  10   5 
1549	1   5 
1549	1  10 
1549	2  13   9 
1551	2   5   1 
1551	2   8  13 
1553	2   9   8 
1555	1   8 
1553	1  13 
1555	2   9  13 
1557	1   9 
1557	1  13 
1558	2   8  13 
1560	2   9   8 
1562	2   2   5 
1564	1   5 
1562	1   8 
1564	2   1   2 
1563	1   8 
1566	1   2 
1564	2  13   9 
1566	1  13 
1566	1   9 
1566	2   8   4 
1568	2   0   8 
1566	6  10   6 
